DateTime,Entries,UniqueIPs
1518901202,20271,20271
1518902103,20262,20262
1518903002,20256,20256
1518903902,20089,20089
1518904803,20163,20163
1518905702,20222,20222
1518906603,20212,20212
1518907502,20138,20138
1518908403,20124,20124
1518909303,20011,20011
1518910203,19965,19965
1518911102,19878,19878
1518912002,19917,19917
1518912903,19879,19879
1518913802,19826,19826
1518914702,19732,19732
1518915602,19642,19642
1518916503,19577,19577
1518917402,19404,19404
1518918302,19265,19265
1518919203,19157,19157
1518920102,18923,18923
1518921002,18762,18762
1518921902,18719,18719
1518922803,18638,18638
1518923702,18479,18479
1518924603,18288,18288
1518925502,18206,18206
1518926403,18081,18081
1518927302,18021,18021
1518928202,18014,18014
1518929102,17877,17877
1518930003,17764,17764
1518930902,17662,17662
1518931802,17716,17716
1518932702,17520,17520
1518933602,17317,17317
1518934502,17171,17171
1518935402,17137,17137
1518936303,17067,17067
1518937202,16944,16944
1518938102,16819,16819
1518939002,16793,16793
1518939902,16814,16814
1518940802,16884,16884
1518941702,16827,16827
1518942602,16788,16788
1518943502,16883,16883
1518944402,16924,16924
1518945302,16891,16891
1518946203,16580,16580
1518948002,16753,16753
1518948902,16688,16688
1518949802,16681,16681
1518950703,16670,16670
1518951602,16733,16733
1518952502,16773,16773
1518953402,16771,16771
1518954302,16755,16755
1518955202,16764,16764
1518956103,16765,16765
1518957002,16821,16821
1518957902,16919,16919
1518958803,17018,17018
1518959702,17081,17081
1518960602,17098,17098
1518961503,17158,17158
1518962402,17262,17262
1518963303,17335,17335
1518964202,17390,17390
1518965102,17389,17389
1518966002,17313,17313
1518966902,17234,17234
1518967803,17160,17160
1518968702,17168,17168
1518969602,17221,17221
1518970502,17162,17162
1518971402,17249,17249
1518972302,17205,17205
1518973203,17282,17282
1518974103,17286,17286
1518975002,17192,17192
1518975902,17175,17175
1518976802,17206,17206
1518977702,17298,17298
1518978602,17273,17273
1518979503,17263,17263
1518980402,17089,17089
1518981302,16971,16971
1518982202,16990,16990
1518983102,16946,16946
1518984002,16951,16951
1518984902,16888,16888
1518985802,16896,16896
1518986702,16834,16834
1518987602,16696,16696
1518988502,16680,16680
1518989402,16712,16712
1518990302,17007,17007
1518991202,16838,16838
1518992102,16780,16780
1518993002,16664,16664
1518993902,16358,16358
1518995702,16174,16174
1518996603,16155,16155
1518997502,16048,16048
1518998403,15820,15820
1518999302,15736,15736
1519000203,15605,15605
1519001102,15500,15500
1519002002,15441,15441
1519002902,15303,15303
1519003802,15227,15227
1519004702,15147,15147
1519005602,15025,15025
1519006502,14887,14887
1519007402,14841,14841
1519008302,14649,14649
1519009202,14536,14536
1519010102,14510,14510
1519011002,14455,14455
1519011902,14444,14444
1519012802,14350,14350
1519013702,14370,14370
1519014602,14341,14341
