DateTime,Entries,UniqueIPs
1518758522,5113,5139
1518759122,5115,5141
1518759722,5118,5144
1518760321,5129,5155
1518760922,5080,5105
1518761521,5076,5101
1518762121,5067,5092
1518762721,5079,5104
1518763322,5103,5129
1518763921,5137,5163
1518764522,5150,5176
1518765122,5163,5189
1518765721,5094,5120
1518766321,5115,5141
1518766921,5117,5142
1518767521,5129,5154
1518768122,5123,5147
1518768722,5128,5152
1518769321,5134,5160
1518769921,5138,5164
1518770521,5159,5185
1518771122,5162,5189
1518771721,5160,5186
1518772322,5178,5204
1518772921,5175,5200
1518774121,5158,5183
1518774722,5159,5183
1518775321,5148,5172
1518776521,5128,5153
1518777721,5115,5140
1518778921,5125,5151
1518779522,5109,5135
1518780122,5100,5127
1518780722,5126,5153
1518781322,5138,5165
1518782521,5149,5176
1518783121,5159,5186
1518783722,5142,5169
1518784322,5158,5186
1518784921,5080,5108
1518786121,5057,5085
1518786722,5046,5073
1518787322,5058,5085
1518787921,5063,5090
1518788522,5056,5083
1518789722,5041,5068
1518790322,5066,5094
1518790921,5050,5078
1518792121,5003,5030
1518792721,5019,5046
1518793322,5039,5066
1518794522,5006,5033
1518795121,5020,5047
1518796322,4961,4990
1518796922,4949,4978
1518797522,4986,5015
1518798122,4978,5009
1518799322,4981,5013
1518800521,4938,4970
1518801722,4949,4980
1518802321,4956,4987
1518802921,4935,4966
1518804122,4923,4954
1518804722,4935,4966
1518805322,4944,4975
1518805922,4944,4975
1518806521,4958,4989
1518807122,4975,5005
1518807722,4993,5023
1518808921,4966,4995
1518809521,4955,4985
1518810121,4947,4976
1518811321,4939,4967
1518811922,4957,4986
1518812522,4981,5010
1518813121,4990,5019
1518813722,4988,5017
1518814321,5009,5038
1518814922,5025,5056
1518815522,5029,5060
1518816122,5009,5041
1518817322,4971,5004
1518817922,4962,4994
1518818522,4985,5017
1518819722,4977,5009
1518820321,4999,5032
1518820921,5011,5044
1518821521,5007,5040
1518822122,5024,5058
1518822722,5040,5073
1518823321,5031,5064
1518823921,5028,5059
1518824521,5022,5052
1518825122,5024,5054
1518825722,5068,5098
1518826922,5019,5049
1518827522,5019,5049
1518828122,5009,5039
1518828722,4996,5025
1518829321,5015,5044
1518829921,4989,5018
1518830522,4992,5021
1518831121,5001,5030
1518831721,4969,4998
1518832322,5007,5038
1518832922,5007,5038
1518833522,4992,5023
1518834121,5012,5043
1518834721,5015,5047
1518835322,4986,5017
1518835922,4997,5028
1518836521,5009,5040
1518837122,5038,5069
1518837721,5034,5066
1518838321,5056,5088
1518838922,5028,5058
1518839522,5045,5075
1518840121,5066,5096
1518840722,5084,5116
1518841321,5048,5079
1518841921,5043,5073
1518842522,5036,5066
1518843722,5013,5041
1518844321,5011,5039
1518844921,5030,5058
1518845521,5030,5059
1518846121,5041,5070
1518846722,5028,5058
1518847322,5047,5077
1518847922,5057,5087
1518848521,5079,5110
1518849122,5104,5135
1518849722,5082,5113
1518850922,5065,5096
1518851522,5063,5094
1518852122,5047,5077
1518852721,5076,5106
1518853322,5075,5104
1518853922,5082,5111
1518854522,5089,5119
1518855122,5093,5123
1518855722,5087,5118
1518856321,5082,5113
1518856921,5094,5125
1518857522,5109,5140
1518858121,5141,5172
1518858722,5150,5180
1518859321,5110,5140
1518859922,5120,5151
1518860521,5130,5161
1518861121,5104,5135
1518861721,5114,5145
1518862921,5126,5157
1518863522,5132,5162
1518864122,5139,5169
1518864721,5152,5182
1518865322,5165,5195
1518866522,5112,5141
1518867122,5087,5115
1518867721,5081,5109
1518868921,5099,5127
1518869522,5116,5145
1518870121,5109,5139
1518870722,5088,5118
1518871321,5072,5102
1518871921,5097,5127
1518872522,5101,5130
1518873121,5103,5132
1518873722,5103,5132
1518874321,5119,5148
1518874922,5125,5154
1518876121,5120,5149
1518876722,5092,5121
1518877321,5108,5137
1518877922,5123,5152
1518878521,5146,5175
1518879122,5153,5182
1518879721,5137,5166
1518880321,5163,5192
1518882122,5145,5173
1518882722,5160,5188
1518883321,5155,5180
1518884521,5138,5163
1518885121,5142,5166
1518885722,5140,5165
1518886322,5167,5193
1518886921,5182,5208
1518887521,5148,5174
1518888122,5163,5189
1518889322,5124,5150
1518889921,5133,5159
1518890521,5138,5164
1518891122,5159,5186
1518891721,5149,5176
1518892321,5158,5185
1518892922,5162,5189
1518893522,5158,5185
1518894121,5126,5152
1518894722,5137,5163
1518895321,5152,5179
1518896522,5159,5185
1518897122,5171,5197
1518897722,5183,5209
1518898922,5157,5182
1518900121,5167,5192
1518900721,5156,5181
1518901321,5142,5167
1518901921,5134,5159
1518902521,5141,5166
1518903721,5144,5167
1518904321,5157,5181
1518904921,5161,5184
1518906122,5147,5170
1518906721,5146,5169
1518907322,5140,5163
1518907922,5149,5172
1518908521,5180,5203
1518909121,5204,5228
1518909722,5170,5194
1518910321,5166,5191
1518911522,5144,5170
1518912122,5199,5225
1518913323,5166,5191
1518913922,5143,5168
1518914522,5150,5175
1518915722,5140,5165
1518916321,5111,5135
1518916922,5127,5152
1518917521,5108,5133
1518918121,5134,5159
1518918722,5149,5174
1518919321,5073,5096
1518920522,5072,5095
1518921122,5081,5104
1518921722,5102,5125
1518922922,5053,5076
1518923521,5037,5059
1518924121,5064,5086
1518925322,5031,5052
1518925922,5010,5030
1518926522,4985,5005
1518927122,4980,5000
1518927721,4995,5015
1518928921,4978,4998
1518929521,4995,5015
1518930121,5009,5029
1518930721,5007,5027
1518931321,4977,4998
1518932522,4986,5006
1518933121,4991,5011
1518933721,5003,5022
1518934921,4981,5000
1518935521,4968,4986
1518936122,4981,4999
1518936721,4985,5003
1518937322,5011,5030
1518938521,5027,5047
1518939721,4965,4985
1518940322,4927,4947
1518940922,4872,4891
1518941522,4874,4893
1518942122,4899,4918
1518943321,4889,4908
1518943921,4889,4908
1518944521,4932,4951
1518945122,4911,4930
1518945722,4922,4941
1518946322,4937,4956
1518948122,4815,4832
1518949321,4818,4834
1518950522,4813,4829
1518951121,4845,4861
1518951721,4847,4863
1518952322,4864,4880
1518952922,4886,4902
1518954122,4822,4837
1518954721,4844,4859
1518955322,4870,4885
1518955921,4861,4876
1518956521,4867,4882
1518957722,4844,4859
1518958321,4850,4866
1518958921,4819,4835
1518959521,4844,4860
1518960121,4813,4829
1518960722,4828,4845
1518961322,4848,4866
1518961921,4861,4879
1518962521,4855,4873
1518963121,4892,4910
1518963722,4907,4925
1518964321,4895,4913
1518964921,4913,4931
1518965522,4910,4929
1518966121,4922,4940
1518966721,4922,4940
1518967321,4937,4955
1518968522,4956,4974
1518969122,4910,4928
1518969721,4931,4949
1518970322,4942,4960
1518970921,4966,4984
1518972122,4905,4921
1518972721,4933,4950
1518973321,4929,4946
1518974522,4911,4929
1518975722,4905,4923
1518976321,4912,4931
1518976922,4906,4925
