DateTime,Entries,UniqueIPs
1518814239,9539,9539
1518815322,9546,9546
1518817250,9554,9554
1518819266,9575,9575
1518820549,9580,9580
1518820950,9586,9586
1518822585,9602,9602
1518823710,9610,9610
1518824739,9611,9611
1518826249,9616,9616
1518826469,9621,9621
1518827450,9627,9627
1518828150,9642,9642
1518830088,9645,9645
1518830999,9649,9649
1518831951,9655,9655
1518833459,9670,9670
1518834650,9675,9675
1518835367,9674,9674
1518837045,9682,9682
1518838099,9688,9688
1518839150,9690,9690
1518839983,9698,9698
1518840874,9702,9702
1518842449,9708,9708
1518844245,9722,9722
1518845306,9727,9727
1518846352,9725,9725
1518848071,9730,9730
1518848916,9731,9731
1518849938,9753,9753
1518851438,9759,9759
1518852510,9763,9763
1518853345,9764,9764
1518854341,9763,9763
1518855343,9776,9776
1518856119,9780,9780
1518857149,9812,9812
1518858352,9812,9812
1518859193,9822,9822
1518860451,9827,9827
1518861830,9828,9828
1518862759,9845,9845
1518864935,9877,9877
1518865838,9878,9878
1518867748,9889,9889
1518869745,9896,9896
1518870516,9898,9898
1518871346,9897,9897
1518873043,9901,9901
1518874948,9905,9905
1518876879,9909,9909
1518878932,9907,9907
1518882156,9670,9670
1518883847,9671,9671
1518885047,9668,9668
1518885935,9670,9670
1518888040,9669,9669
1518889235,9666,9666
1518891043,9678,9678
1518892069,9686,9686
1518893048,9687,9687
1518894638,9684,9684
1518896447,9670,9670
1518897399,9671,9671
1518898244,9682,9682
1518900356,9658,9658
1518901732,9652,9652
1518903051,9666,9666
1518903754,9671,9671
1518905467,9674,9674
1518907534,9687,9687
1518909280,9680,9680
1518910108,9681,9681
1518911148,9675,9675
1518913250,9687,9687
1518914549,9703,9703
1518916468,9703,9703
1518917452,9713,9713
1518918169,9710,9710
1518919005,9708,9708
1518919843,9710,9710
1518920736,9714,9714
1518921769,9710,9710
1518923668,9716,9716
1518925249,9710,9710
1518926187,9721,9721
1518927379,9733,9733
1518928439,9732,9732
1518929439,9732,9732
1518930638,9731,9731
1518931719,9737,9737
1518932561,9729,9729
1518934472,9738,9738
1518935625,9733,9733
1518937849,9731,9731
1518938916,9737,9737
1518939939,9734,9734
1518941441,9738,9738
1518943370,9765,9765
1518944458,9767,9767
1518945285,9770,9770
1518947739,9777,9777
1518948650,9771,9771
1518949739,9775,9775
1518950739,9773,9773
1518951590,9774,9774
1518952412,9784,9784
1518953507,9777,9777
1518954165,9776,9776
1518955027,9777,9777
1518955845,9778,9778
1518956068,9777,9777
1518957376,9780,9780
1518958645,9786,9786
1518959761,9784,9784
1518960641,9797,9797
1518961534,9797,9797
1518963044,9805,9805
1518964960,9801,9801
1518966876,9803,9803
1518968444,9552,9552
1518970260,9550,9550
1518972166,9551,9551
1518973843,9558,9558
1518975748,9563,9563
1518977454,9546,9546
1518978516,9551,9551
1518979350,9544,9544
1518981041,9542,9542
1518982946,9534,9534
1518984644,9529,9529
1518986127,9528,9528
1518988032,9536,9536
1518989192,9545,9545
1518990244,9529,9529
1518992144,9537,9537
1518993754,9523,9523
1518995450,9522,9522
1518997241,9518,9518
1518998197,9507,9507
1518999040,9512,9512
1519000952,9497,9497
1519002662,9487,9487
1519003868,9478,9478
1519004571,9480,9480
1519005418,9472,9472
1519007457,9462,9462
1519008341,9461,9461
1519009655,9476,9476
1519010926,9477,9477
1519011940,9469,9469
1519013226,9461,9461
1519015358,9447,9447
1519016466,9464,9464
1519017334,9482,9482
1519019143,9472,9472
1519020644,9442,9442
1519022555,9432,9432
1519024244,9432,9432
1519025683,9432,9432
1519026544,9433,9433
1519027847,9420,9420
1519029765,9405,9405
1519031454,9403,9403
1519032623,9405,9405
1519033451,9394,9394
1519035051,9386,9386
1519038352,9389,9389
1519039243,9393,9393
1519040115,9390,9390
1519041050,9408,9408
1519042253,9401,9401
1519043414,9402,9402
1519044326,9404,9404
1519046067,9416,9416
1519047065,9416,9416
1519047765,9420,9420
1519049667,9433,9433
1519050513,9434,9434
1519051355,9404,9404
1519052580,9403,9403
1519053648,9404,9404
1519054106,9409,9409
1519054947,9357,9357
1519056637,9369,9369
1519057864,9381,9381
1519058564,9384,9384
1519060238,9387,9387
1519062043,9390,9390
1519063842,9405,9405
1519065754,9418,9418
1519066738,9416,9416
1519067741,9421,9421
1519068517,9423,9423
1519069743,9426,9426
1519071048,9435,9435
1519072957,9446,9446
1519074648,9451,9451
1519075665,9463,9463
1519076560,9467,9467
1519077881,9464,9464
1519078846,9468,9468
1519079316,9470,9470
1519080146,9477,9477
1519081290,9481,9481
1519082069,9488,9488
1519083753,9499,9499
1519085457,9502,9502
1519086509,9509,9509
1519087360,9526,9526
1519089044,9528,9528
1519090272,9547,9547
1519091141,9552,9552
1519092264,9548,9548
1519093253,9551,9551
1519094232,9545,9545
1519095401,9547,9547
1519096249,9547,9547
1519097130,9552,9552
1519098052,9550,9550
1519098928,9556,9556
1519100068,9556,9556
1519101058,9552,9552
1519101759,9551,9551
1519102784,9551,9551
1519103772,9561,9561
1519104690,9557,9557
1519105348,9557,9557
1519107045,9555,9555
1519108081,9562,9562
1519108950,9559,9559
1519110271,9558,9558
1519111066,9561,9561
1519112447,9578,9578
1519113385,9572,9572
1519114249,9574,9574
1519116148,9584,9584
1519117179,9579,9579
1519118146,9587,9587
1519118907,9591,9591
1519119850,9585,9585
1519121146,9584,9584
1519121962,9585,9585
1519122937,9584,9584
1519124482,9591,9591
1519125728,9599,9599
