DateTime,Entries,UniqueIPs
1518052992,153,153
1518056770,151,151
1518060556,150,150
1518064736,152,152
1518068485,155,155
1518072362,154,154
1518083894,158,158
1518087755,160,160
1518095490,166,166
1518099267,166,166
1518107246,168,168
1518111127,168,168
1518114971,169,169
1518118743,174,174
1518138906,171,171
1518150668,165,165
1518154545,164,164
1518158620,163,163
1518185738,169,169
1518189554,169,169
1518193404,169,169
1518212913,169,169
1518220728,169,169
1518224586,169,169
1518228399,164,164
1518232268,164,164
1518243987,163,163
1518247836,164,164
1518251702,164,164
1518255669,167,167
1518259597,168,168
1518267650,168,168
1518271669,171,171
1518275777,166,166
1518279491,167,167
1518283396,169,169
1518287256,171,171
1518291297,172,172
1518302772,174,174
1518310445,175,175
1518314414,176,176
1518322341,172,172
1518326390,174,174
1518330373,173,173
1518334476,174,174
1518338538,173,173
1518342379,175,175
1518346329,178,178
1518353992,179,179
1518357843,177,177
1518361896,177,177
1518365672,178,178
1518373737,176,176
1518377784,178,178
1518381657,178,178
1518385588,178,178
1518389540,180,180
1518393497,182,182
1518401236,180,180
1518408863,179,179
1518412781,179,179
1518416887,179,179
1518420916,176,176
1518432440,179,179
1518436219,177,177
1518440146,179,179
1518444182,181,181
1518448072,183,183
1518451798,185,185
1518455698,189,189
1518467223,191,191
1518478916,193,193
1518482827,192,192
1518486712,193,193
1518490509,188,188
1518494354,184,184
1518502091,180,180
1518509895,181,181
1518513736,185,185
1518517655,188,188
1518521793,187,187
1518526185,189,189
1518530335,189,189
1518534177,187,187
1518538016,185,185
1518541805,185,185
1518545657,184,184
1518549479,184,184
1518553322,189,189
1518561240,186,186
1518565051,187,187
1518569183,191,191
1518577775,191,191
1518581711,187,187
1518585578,186,186
1518589372,187,187
1518593283,189,189
1518597103,183,183
1518600897,185,185
1518605076,190,190
1518616582,191,191
1518620310,193,193
1518624336,194,194
1518636141,191,191
1518640133,193,193
1518644150,189,189
1518656883,188,188
1518660612,185,185
1518664746,183,183
1518668914,181,181
1518677084,178,178
1518681006,174,174
1518688753,172,172
1518696772,173,173
1518700795,174,174
1518708412,171,171
1518712251,170,170
1518716393,168,168
1518720221,169,169
1518724123,171,171
1518731992,164,164
1518736173,161,161
1518743906,157,157
1518747890,157,157
1518751745,158,158
1518755525,161,161
1518763305,169,169
1518767333,167,167
1518771228,168,168
1518775025,168,168
1518779144,166,166
1518783553,169,169
1518787260,169,169
1518791149,166,166
1518795196,166,166
1518799062,169,169
1518803124,169,169
1518806969,171,171
1518810941,174,174
1518814679,178,178
1518822832,176,176
1518826923,176,176
1518830735,176,176
1518834790,179,179
1518838934,181,181
1518842789,183,183
1518846561,182,182
1518850439,185,185
1518854244,186,186
1518858107,186,186
1518865989,192,192
1518873661,194,194
1518877540,194,194
1518881958,196,196
1518885995,195,195
1518894118,197,197
1518897977,198,198
1518901692,199,199
1518905674,200,200
1518909414,202,202
1518913416,203,203
1518917363,205,205
1518921052,207,207
1518925043,210,210
1518932910,207,207
1518936944,208,208
1518940991,206,206
1518944830,207,207
1518948958,204,204
1518983962,205,205
1518987944,208,208
1518991870,209,209
1518999737,210,210
1519003533,214,214
1519007357,215,215
1519011200,212,212
1519015046,211,211
1519018869,208,208
1519022765,203,203
1519026571,203,203
1519030448,206,206
1519034437,205,205
1519038234,205,205
1519042035,200,200
1519045949,203,203
1519049854,195,195
1519053706,196,196
1519057686,191,191
1519061420,192,192
1519065205,191,191
1519069197,192,192
1519074247,193,193
1519078155,192,192
1519081960,193,193
1519085893,193,193
1519089700,191,191
1519093578,190,190
1519097970,191,191
1519105737,190,190
1519109489,187,187
1519117074,182,182
1519124868,181,181
