DateTime,Entries,UniqueIPs
1515922823,4747,4818
1515935423,4717,4788
1515949221,4692,4763
1515963622,4673,4744
1515975020,4612,4683
1515989418,4594,4665
1516001420,4574,4645
1516014022,4561,4632
1516023623,4546,4616
1516046422,4535,4605
1516059020,4525,4595
1516073420,4517,4586
1516083020,4500,4569
1516097422,4498,4567
1516108221,4494,4563
1516120222,4486,4555
1516134622,4482,4551
1516147220,4468,4537
1516161022,4653,4724
1516171820,4702,4774
1516182629,4713,4784
1516192851,4718,4789
1516204222,4730,4801
1516214422,4727,4789
1516228820,4724,4786
1516240220,4721,4783
1516251020,4742,4804
1516261221,4744,4808
1516275621,4752,4816
1516286421,4754,4816
1516300822,4744,4807
1516314621,4742,4805
1516326020,4740,4803
1516340420,4726,4789
1516354822,4723,4787
1516368623,4719,4782
1516380027,4716,4779
1516392622,4714,4777
1516406421,4706,4769
1516420220,4694,4757
1516430420,4691,4754
1516444820,4685,4748
1516455621,4691,4754
1516468220,4691,4754
1516482021,4689,4752
1516495220,4682,4745
1516506021,4669,4732
1516520420,4667,4730
1516531224,4667,4730
1516542022,4666,4728
1516552824,4675,4737
1516566622,4676,4738
1516576221,4677,4739
1516585220,4681,4743
1516596020,4680,4742
1516606820,4682,4744
1516619421,4678,4740
1516630222,4674,4736
1516642222,4673,4735
1516653621,4674,4736
1516667420,4674,4736
1516680620,4683,4745
1516695024,4681,4743
1516708822,4677,4739
1516723223,4677,4739
1516736422,4678,4740
1516749022,4670,4732
1516759821,4654,4716
1516770620,4652,4713
1516782023,4642,4703
1516792822,4640,4701
1516803022,4641,4702
1516817422,4643,4705
1516830021,4641,4702
1516842619,4631,4692
1516857021,4628,4689
1516870823,4623,4684
1516885221,4622,4682
1516894822,4618,4678
1516906822,4608,4668
1516920022,4605,4665
1516934419,4602,4662
1516948220,4594,4654
1516962620,4592,4652
1516975822,4592,4652
1516988421,4595,4655
1517002220,4594,4654
1517013020,4590,4650
1517024419,4586,4646
1517035220,4586,4646
1517049021,4581,4641
1517059823,4577,4636
1517070622,4576,4635
1517083220,4575,4635
1517097621,4570,4630
1517109019,4564,4624
1517123420,4551,4611
1517137221,4554,4614
1517146823,4556,4616
1517161220,4551,4611
1517175020,4549,4609
1517189419,4539,4600
1517202620,4535,4596
1517217021,4533,4594
1517227823,4530,4591
1517239224,4531,4592
1517251220,4529,4590
1517263822,4525,4586
1517278221,4525,4586
1517289621,4523,4584
1517303423,4520,4581
1517314223,4516,4577
1517325023,4510,4571
1517339420,4508,4569
1517353822,4499,4560
1517364621,4498,4558
1517375420,4489,4549
1517388025,4487,4547
1517400021,4485,4545
1517410823,4477,4536
1517421624,4473,4532
1517436020,4471,4529
1517445621,4460,4518
1517456422,4456,4514
1517467221,4451,4509
1517479224,4449,4507
1517493024,4448,4506
1517506220,4440,4498
1517518824,4438,4496
1517532022,4438,4496
1517542822,4432,4490
1517556618,4428,4486
1517567423,4425,4483
1517581821,4418,4476
1517594420,4404,4462
1517605823,4399,4457
1517618421,4396,4454
1517631020,4394,4452
1517643620,4388,4445
1517656221,4382,4439
1517667022,4378,4434
1517680820,4370,4426
1517692219,4366,4422
1517706621,4360,4416
1517719221,4355,4411
1517731225,4348,4404
1517745625,4340,4397
1517759423,4322,4379
1517771423,4330,4387
1517783422,4330,4387
1517794220,4320,4377
1517804426,4311,4368
1517826626,4306,4363
1517839223,4302,4359
1517853623,4288,4345
1517866222,4286,4343
1517875821,4285,4342
1517900419,4282,4339
1517914821,4280,4337
1517925623,4270,4327
1517938222,4266,4323
1517952622,4264,4321
1517967018,4257,4314
1517978421,4255,4312
1517990421,4252,4309
1518004221,4242,4299
1518015623,4240,4297
1518030021,4236,4293
1518043822,4235,4292
1518057022,4231,4288
1518071418,4225,4282
1518085824,4216,4273
1518100222,4217,4274
1518114623,4212,4269
1518129023,4206,4263
1518142819,4204,4261
1518154221,4201,4258
1518168623,4198,4255
1518182422,4186,4242
1518196822,4179,4235
1518211220,4177,4232
1518222621,4175,4230
1518237021,4173,4228
1518251423,4164,4219
1518265220,4161,4215
1518276022,4156,4210
1518290420,4152,4206
1518301824,4145,4199
1518316219,4165,4218
1518330619,4162,4215
1518345024,4162,4215
1518359423,4158,4211
1518373823,4152,4205
1518387623,4147,4200
1518399021,4142,4195
1518413421,4139,4192
1518427823,4129,4182
1518441623,4122,4175
1518455421,4119,4172
1518466821,4119,4172
1518492019,4118,4171
1518506419,4109,4162
1518520822,4103,4156
1518534622,4099,4152
1518546022,4086,4139
1518560422,4083,4136
1518574821,4078,4131
1518589220,4073,4126
1518603622,4066,4117
1518614421,4061,4113
1518628221,4057,4109
1518639622,4047,4099
1518650420,4046,4098
1518663620,4050,4102
1518677419,4048,4100
1518691822,4042,4094
1518706222,4055,4108
1518720621,4054,4107
1518731421,4057,4110
1518742221,4053,4106
1518756619,4039,4093
1518771022,4027,4081
1518782423,4016,4070
1518796223,4003,4057
1518810621,3997,4051
1518825020,3992,4046
1518837021,3984,4038
1518850821,3979,4033
1518865223,3968,4021
1518879622,3962,4015
1518894021,3948,4001
1518908421,3940,3993
1518922820,3932,3985
1518936619,3967,4023
1518948024,3970,4027
1518961822,3968,4027
1518976223,3968,4027
1518990620,3968,4027
1519005020,3964,4023
1519019422,3964,4023
1519030222,3962,4021
1519044622,3965,4024
1519057223,3967,4026
1519071621,3963,4022
1519084823,3957,4016
1519099221,3953,4013
1519113021,3945,4005
