DateTime,Entries,UniqueIPs
1517760486,6932,647969668
1517761810,6916,647969653
1517765707,6916,647969653
1517770569,6919,647969656
1517772487,6911,647969646
1517775326,6910,647969645
1517779502,6930,647969665
1517780168,6931,647969666
1517786702,6944,647969677
1517790002,6961,647969694
1517790902,6961,647969694
1517805607,6970,647969705
1517825736,6969,647969704
1517830201,6969,647969704
1517831524,6970,647969705
1517833454,6971,647969706
1517834102,6971,647969706
1517835902,6972,647970730
1517850939,6972,647970731
1517852891,6961,647970722
1517855409,6948,647970708
1517858101,6951,647970710
1517859009,6950,647970709
1517863508,6951,647970710
1517871001,6952,647970711
1517873402,6942,647970700
1517876412,6957,647970715
1517879707,6958,647970716
1517880250,6952,647970710
1517883302,6953,647970711
1517883422,6957,647970713
1517884091,6957,647970713
1517890533,6958,647970714
1517891102,6936,647970692
1517894401,6943,647970699
1517901602,6941,647970698
1517905204,6939,647970696
1517906741,6940,647970697
1517908539,6940,647970697
1517908553,6940,647970699
1517910307,6941,647970700
1517912111,6939,647970698
1517914202,6940,647970699
1517916728,6940,647970699
1517917202,6940,647970699
1517921702,6945,647947403
1517922939,6945,647947403
1517924405,6940,647947397
1517926544,6930,647947387
1517930167,6931,647947388
1517930402,6931,647947387
1517934010,6924,647947380
1517938090,6924,647947380
1517941202,6924,647947382
1517941931,6924,647947382
1517944502,6893,647947348
1517944802,6893,647947348
1517945768,6894,647947349
1517948401,6891,647947346
1517949928,6891,647947346
1517950202,6890,647947345
1517950502,6891,647947346
1517950808,6890,647947345
1517951525,6891,647947346
1517952302,6919,647947375
1517953447,6919,647947375
1517955602,6925,647947381
1517961302,6925,647947381
1517963046,6953,647947411
1517963783,6953,647947411
1517966137,6948,647947407
1517969740,6949,647947408
1517970002,6948,647947406
1517970728,6949,647947407
1517973336,6920,647947377
1517977202,6943,647947399
1517980802,6938,647947392
1517986815,6939,647947392
1517988245,6939,647947392
1517991602,6956,647947412
1517994975,6957,647947413
1517998802,6956,647947411
1518002129,6957,647947412
1518005769,6958,647947413
1518006002,6952,647947409
1518008102,6952,647657617
1518009902,6951,647657616
1518010202,6952,647657617
1518011524,6946,647657611
1518013810,6934,647657597
1518015365,6934,647657597
1518015608,6936,647657599
1518017284,6902,647657558
1518025522,6902,647657558
1518027323,6902,647657558
1518030965,6902,647657558
1518033001,6902,647657558
1518036728,6903,647657559
1518037226,6902,647657558
1518038701,6903,647657559
1518039908,6904,647657560
1518041730,6904,647657560
1518045334,6904,647657560
1518046802,6904,647657560
1518050406,6904,647657560
1518054249,6904,647657560
1518058090,6905,647657561
1518059102,6904,647657560
1518059402,6905,647657561
1518063847,6904,647657560
1518064209,6905,647657561
1518068102,6904,647657560
1518068707,6905,647657561
1518075907,6906,647657562
1518083524,6905,647657561
1518084006,6907,647657563
1518093124,6735,647657380
1518095047,6733,647637156
1518101137,6734,647637157
1518102002,6736,647637159
1518106202,6735,647637158
1518106809,6736,647637159
1518107476,6735,647637158
1518108968,6735,647637158
1518111602,6866,647637303
1518114002,6900,647637339
1518115523,6900,647637339
1518117302,6934,647637374
1518117602,6934,647637374
1518122707,6935,647637375
1518128415,6935,647637375
1518135602,6952,647637394
1518137049,6952,647637394
1518137702,6952,647647634
1518139209,6975,647647659
1518142542,6983,647647666
1518146137,6967,647647648
1518155402,6967,647647648
1518156976,6967,647647648
1518158888,6967,647647648
1518161407,6970,647647647
1518168001,6970,647647647
1518170702,6974,647655839
1518179408,6975,647655840
1518180902,6976,647631264
1518193807,6975,647631263
1518194404,6976,647631264
1518201302,6977,647631265
