DateTime,Entries,UniqueIPs
1518688115,15695,15878
1518689322,15692,15875
1518690267,15698,15881
1518691220,15693,15876
1518692191,15697,15880
1518693153,15692,15877
1518693858,15685,15870
1518694581,15681,15866
1518695301,15689,15873
1518696044,15688,15872
1518697380,15681,15865
1518698185,15678,15862
1518699139,15683,15867
1518700115,15674,15858
1518701399,15636,15820
1518702041,15632,15816
1518702738,15634,15818
1518703465,15638,15822
1518704431,15638,15822
1518705395,15622,15806
1518706345,15626,15810
1518707309,15628,15812
1518708261,15628,15812
1518709230,15621,15805
1518710185,15623,15807
1518711150,15623,15806
1518712105,15621,15805
1518712817,15623,15807
1518713545,15624,15808
1518714267,15624,15808
1518714981,15620,15804
1518715687,15622,15806
1518716780,15614,15797
1518717869,15620,15803
1518719326,15619,15802
1518720029,15617,15800
1518720751,15616,15799
1518721706,15616,15799
1518722416,15621,15804
1518723149,15626,15809
1518723858,15622,15805
1518724591,15630,15813
1518725293,15630,15813
1518726029,15621,15804
1518726742,15626,15809
1518727462,15628,15811
1518728440,15628,15811
1518729390,15639,15822
1518730095,15638,15821
1518730825,15636,15818
1518731786,15635,15817
1518732515,15633,15815
1518733464,15637,15819
1518734176,15634,15816
1518734920,15632,15814
1518735865,15636,15818
1518736848,15630,15812
1518737546,15637,15819
1518738264,15630,15812
1518739233,15629,15811
1518740437,15630,15813
1518741390,15629,15813
1518742349,15623,15807
1518743310,15622,15806
1518744265,15619,15803
1518745221,15616,15800
1518746185,15613,15797
1518747147,15601,15785
1518748347,15595,15779
1518749062,15587,15771
1518750031,15587,15771
1518750988,15594,15778
1518752189,15589,15773
1518753145,15591,15775
1518754116,15590,15774
1518755066,15584,15768
1518755787,15587,15771
1518756509,15578,15762
1518757227,15581,15765
1518758191,15588,15772
1518759146,15584,15768
1518760110,15577,15761
1518761072,15576,15760
1518762027,15574,15758
1518762988,15570,15754
1518763717,15570,15754
1518764434,15569,15753
1518765387,15573,15757
1518766397,15571,15755
1518767306,15564,15748
1518768279,15565,15749
1518769227,15569,15753
1518770191,15568,15752
1518771149,15570,15754
1518772127,15580,15764
1518773060,15582,15766
1518774028,15578,15762
1518774983,15576,15760
1518775953,15570,15754
1518776657,15570,15754
1518777384,15580,15764
1518778096,15582,15766
1518779068,15575,15758
1518780292,15586,15769
1518781225,15582,15765
1518781937,15587,15770
1518782679,15584,15767
1518783520,15588,15771
1518784122,15595,15778
1518784810,15594,15777
1518785531,15593,15776
1518786505,15590,15773
1518787207,15592,15775
1518788192,15590,15773
1518789139,15582,15765
1518789865,15573,15757
1518790575,15568,15752
1518791537,15573,15757
1518792505,15573,15757
1518793459,15567,15751
1518794672,15568,15752
1518795626,15564,15748
1518796842,15555,15739
1518797534,15565,15749
1518798265,15551,15735
1518798979,15551,15735
1518799698,15542,15726
1518800681,15526,15711
1518801624,15507,15692
1518802595,15491,15675
1518803541,15496,15680
1518804281,15496,15680
1518805217,15503,15687
1518806179,15503,15687
1518806889,15504,15688
1518807865,15502,15686
1518808586,15500,15684
1518809293,15498,15682
1518810009,15490,15674
1518810756,15495,15679
1518811472,15498,15682
1518812205,15491,15675
1518813146,15488,15672
1518814106,15485,15669
1518815315,15484,15668
1518816263,15484,15668
1518817223,15472,15656
1518818187,15474,15658
1518819144,15473,15657
1518820108,15471,15655
1518821061,15470,15654
1518822268,15471,15655
1518823470,15465,15649
1518824192,15466,15650
1518824852,15475,15659
1518825867,15476,15660
1518826825,15480,15664
1518827783,15476,15660
1518828749,15482,15666
1518829702,15486,15670
1518830658,15482,15666
1518831614,15479,15663
1518832586,15480,15664
1518833799,15479,15663
1518834753,15486,15670
1518835707,15477,15661
1518836683,15489,15673
1518837872,15497,15681
1518838828,15498,15682
1518839781,15498,15682
1518840765,15489,15673
1518841705,15489,15673
1518842668,15490,15674
1518843626,15481,15665
1518844599,15476,15660
1518845546,15474,15658
1518846515,15476,15660
1518847472,15481,15665
1518848434,15480,15664
1518849387,15479,15663
1518850349,15470,15654
1518851309,15474,15658
1518852274,15479,15664
1518853221,15486,15671
1518854193,15482,15667
1518855144,15482,15667
1518856112,15487,15672
1518857064,15493,15678
1518858033,15485,15670
1518858986,15488,15673
1518859958,15487,15672
1518860903,15497,15682
1518861874,15494,15679
1518862580,15496,15681
1518863298,15498,15683
1518864263,15491,15676
1518864987,15487,15672
1518865952,15491,15676
1518866904,15494,15679
1518867875,15500,15685
1518868831,15498,15683
1518869796,15500,15685
1518870513,15498,15683
1518871466,15492,15677
1518872433,15498,15683
1518873152,15501,15686
1518874109,15506,15691
1518875068,15501,15686
1518875862,15498,15683
1518876993,15505,15690
1518877947,15494,15679
1518878907,15496,15681
1518879622,15495,15680
1518880351,15488,15673
1518882528,15488,15673
1518883222,15499,15684
1518883944,15500,15685
1518884657,15501,15686
1518885379,15496,15681
1518886357,15490,15675
1518887063,15495,15680
1518887789,15493,15678
1518888747,15491,15676
1518889709,15497,15682
1518890448,15493,15678
1518891137,15493,15678
1518891862,15501,15686
1518892825,15494,15679
1518893544,15498,15683
1518894521,15505,15690
1518895215,15502,15687
1518895945,15506,15691
1518896659,15507,15692
1518897389,15506,15691
1518898357,15505,15690
1518899058,15506,15691
1518900024,15508,15693
1518900982,15505,15690
1518902200,15499,15684
1518903143,15499,15684
1518904114,15495,15680
1518905072,15500,15685
1518906278,15491,15676
1518907221,15489,15674
1518908187,15483,15668
1518909149,15489,15674
1518909868,15494,15679
1518910930,15492,15676
1518911793,15488,15672
1518912753,15489,15673
1518913705,15496,15679
1518914666,15496,15679
1518915631,15500,15683
1518916594,15507,15690
1518917792,15502,15685
1518918750,15498,15681
1518919714,15503,15686
1518920413,15498,15681
1518921386,15502,15685
1518922099,15496,15679
1518922831,15489,15672
1518923799,15482,15665
1518924747,15478,15661
1518925466,15481,15664
1518926180,15483,15666
1518926919,15475,15658
1518927869,15473,15656
1518928825,15465,15648
1518929787,15467,15650
1518930753,15458,15641
1518931709,15449,15632
1518932419,15453,15636
1518933144,15452,15635
1518933860,15451,15634
1518934593,15452,15635
1518935796,15448,15631
1518936751,15444,15627
1518937472,15448,15631
1518938182,15446,15629
1518938903,15445,15628
1518939622,15450,15633
1518940343,15454,15637
1518941311,15449,15632
1518942016,15454,15637
1518942745,15447,15630
1518943712,15438,15621
1518944674,15441,15624
1518945394,15435,15618
1518946097,15436,15619
1518946826,15437,15620
1518948285,15444,15627
1518949221,15445,15628
1518949941,15448,15631
1518950667,15441,15624
1518951629,15453,15636
1518952597,15453,15636
1518953548,15451,15634
1518954508,15451,15634
1518955482,15449,15632
1518956455,15441,15624
1518957130,15445,15628
1518957855,15455,15638
1518958817,15453,15635
1518959544,15455,15637
1518960500,15465,15647
1518961455,15462,15643
1518962421,15461,15642
1518963383,15461,15642
1518964088,15462,15643
1518965059,15465,15646
1518965793,15459,15640
1518966513,15469,15650
1518967214,15479,15660
1518967945,15485,15666
1518968907,15480,15661
1518969631,15490,15671
1518970357,15483,15664
1518971066,15485,15666
1518972023,15485,15666
1518972983,15481,15662
1518973697,15481,15662
1518974430,15479,15660
1518975140,15483,15664
1518975866,15476,15657
1518976830,15475,15656
1518977542,15473,15654
1518978267,15485,15666
1518978994,15487,15668
1518979703,15486,15667
1518980424,15492,15673
1518981156,15502,15683
1518981858,15505,15686
1518982581,15503,15684
1518983302,15507,15688
1518984273,15502,15683
1518984993,15493,15671
1518985952,15492,15670
1518986917,15488,15666
1518987870,15492,15670
1518988828,15488,15666
1518989538,15488,15666
1518990266,15481,15659
1518991234,15490,15668
1518992196,15483,15661
1518992896,15487,15665
1518993620,15487,15665
1518994592,15488,15666
1518996591,15472,15649
1518997271,15475,15652
1518998186,15468,15645
1518999154,15462,15640
1519000104,15467,15645
1519001071,15466,15644
1519002025,15463,15641
1519002995,15468,15646
1519003949,15465,15643
1519004912,15462,15640
1519005872,15462,15640
1519006828,15463,15641
1519007789,15465,15643
1519008501,15446,15624
1519009223,15441,15619
1519009939,15435,15613
1519010666,15438,15616
1519011628,15429,15607
1519012676,15431,15609
1519013552,15429,15607
1519014512,15430,15608
1519015472,15428,15606
1519016445,15423,15601
1519017389,15430,15608
1519018350,15423,15601
1519019306,15416,15594
1519020278,15418,15596
1519021226,15415,15593
1519022190,15414,15592
1519023149,15406,15584
1519024114,15402,15580
1519024814,15403,15581
1519025546,15405,15584
1519026260,15410,15589
1519026991,15408,15587
1519027956,15405,15583
1519028902,15406,15584
1519029869,15408,15587
1519030831,15406,15585
1519031794,15404,15583
1519032748,15415,15594
1519033457,15412,15591
1519034179,15414,15593
1519034916,15418,15597
1519035868,15417,15596
1519036576,15421,15600
1519037301,15425,15604
1519038022,15428,15607
1519038993,15423,15602
1519039949,15426,15605
1519040659,15428,15607
1519041377,15429,15608
1519042450,15430,15609
1519043307,15426,15605
1519044267,15421,15600
1519045230,15422,15601
1519046430,15421,15600
1519047395,15420,15599
1519048345,15412,15591
1519049311,15393,15572
1519050344,15392,15571
1519051227,15370,15549
1519052184,15361,15540
1519052896,15350,15529
1519053625,15341,15520
1519054338,15323,15501
1519055069,15332,15510
1519056030,15313,15491
1519056998,15311,15489
1519058195,15290,15468
1519059148,15289,15467
1519060111,15292,15470
1519060818,15299,15477
1519061798,15299,15477
1519062505,15295,15473
1519063224,15291,15469
1519063945,15280,15458
1519064671,15285,15463
1519065377,15293,15471
1519066103,15299,15477
1519067081,15301,15479
1519068027,15305,15483
1519068742,15296,15474
1519069471,15303,15481
1519070176,15298,15476
1519070915,15295,15473
1519071870,15300,15478
1519072579,15301,15479
1519074765,15299,15477
1519075474,15298,15476
1519076423,15304,15482
1519077383,15296,15474
1519078852,15297,15475
1519079542,15296,15474
1519080509,15294,15472
1519081474,15294,15472
1519082428,15290,15468
1519083313,15289,15467
1519084337,15288,15466
1519085056,15281,15459
1519085797,15281,15459
1519086510,15277,15455
1519087220,15271,15449
1519087951,15272,15450
1519088915,15273,15451
1519089615,15266,15444
1519090344,15269,15447
1519091064,15265,15443
1519091780,15264,15442
1519092748,15265,15443
1519093458,15263,15441
1519094181,15261,15439
1519094899,15258,15436
1519095628,15265,15443
