DateTime,Entries,UniqueIPs
1518625221,12897,12897
1518627156,12960,12960
1518629087,13211,13211
1518631000,13426,13426
1518632924,13630,13630
1518634855,13598,13598
1518636987,13784,13784
1518638926,13854,13854
1518641077,13938,13938
1518643009,13967,13967
1518644932,13988,13988
1518646839,13975,13975
1518648938,13982,13982
1518650917,14017,14017
1518653011,14045,14045
1518655016,14078,14078
1518656914,14103,14103
1518659079,14149,14149
1518661251,14161,14161
1518663157,14200,14200
1518665321,14340,14340
1518668213,14471,14471
1518670375,14550,14550
1518672282,14605,14605
1518675402,12587,12587
1518677568,11419,11419
1518679472,11434,11434
1518681402,11594,11594
1518683291,11775,11775
1518686208,11760,11760
1518688128,11789,11789
1518690277,11701,11701
1518692200,12911,12911
1518694097,13795,13795
1518697406,13765,13765
1518699658,13789,13789
1518701595,13755,13755
1518703474,14884,14884
1518705413,14888,14888
1518707317,14795,14795
1518709274,14738,14738
1518711159,14693,14693
1518713341,14584,14584
1518715216,14379,14379
1518717189,14071,14071
1518719343,13879,13879
1518721296,13797,13797
1518723266,13743,13743
1518725084,13785,13785
1518726974,13832,13832
1518728941,13767,13767
1518730836,13719,13719
1518733007,13726,13726
1518734930,13710,13710
1518736988,13891,13891
1518740448,13877,13877
1518742359,13835,13835
1518744275,13785,13785
1518746194,14865,14865
1518748360,16774,16774
1518750256,18139,18139
1518752202,18762,18762
1518754125,18652,18652
1518756272,18566,18566
1518758200,18520,18520
1518760121,18558,18558
1518762036,18553,18553
1518764196,18550,18550
1518766411,19713,19713
1518768319,19572,19572
1518770204,19388,19388
1518772159,19666,19666
1518774039,19659,19659
1518775982,19081,19081
1518777863,17852,17852
1518779738,16856,16856
1518781697,16584,16584
1518783587,16595,16595
1518785540,16525,16525
1518787732,16518,16518
1518789626,16470,16470
1518791570,16432,16432
1518793486,16517,16517
1518796416,16577,16577
1518798294,16620,16620
1518800233,16717,16717
1518802164,17033,17033
1518804307,21044,21044
1518806231,20967,20967
1518808100,20963,20963
1518810020,20943,20943
1518812217,20768,20768
1518814129,20796,20796
1518816296,20775,20775
1518818200,20839,20839
1518820141,20862,20862
1518822295,20814,20814
1518824233,20658,20658
1518826355,20643,20643
1518828280,20640,20640
1518830245,20858,20858
1518832115,21165,21165
1518834315,19298,19298
1518836177,18023,18023
1518838353,17185,17185
1518840266,17174,17174
1518842191,17153,17153
1518844115,17154,17154
1518846017,16995,16995
1518847944,16954,16954
1518849862,16913,16913
1518851788,16034,16034
1518853705,15197,15197
1518855626,15106,15106
1518857542,14190,14190
1518859461,14141,14141
1518861383,14025,14025
1518863312,14031,14031
1518865463,14037,14037
1518867389,14002,14002
1518869424,13974,13974
1518871481,13981,13981
1518873743,14010,14010
1518875876,14020,14020
1518877964,14010,14010
1518879865,13953,13953
1518882036,13829,13829
1518883954,13801,13801
1518886072,13749,13749
1518888008,13748,13748
1518889931,10250,10250
1518891871,9014,9014
1518894223,9055,9055
1518896169,9094,9094
1518898053,9069,9069
1518900035,9018,9018
1518902211,9012,9012
1518904124,8997,8997
1518906288,8977,8977
1518908197,8997,8997
1518910950,9025,9025
1518912763,9027,9027
1518914676,9154,9154
1518916604,9205,9205
1518918763,7100,7100
1518920653,7117,7117
1518923809,7434,7434
1518925938,7651,7651
1518927878,7729,7729
1518929798,7749,7749
1518931718,7796,7796
1518933652,7859,7859
1518935810,8073,8073
1518937940,8076,8076
1518939856,8097,8097
1518941797,8143,8143
1518943721,8160,8160
1518945856,8302,8302
1518947857,8310,8310
1518949698,11340,11340
1518952737,13046,13046
1518954649,13127,13127
1518956595,13187,13187
1518958470,13182,13182
1518960640,13181,13181
1518962561,13176,13176
1518964721,13153,13153
1518966653,13364,13364
1518968550,13371,13371
1518970498,13369,13369
1518972633,13375,13375
1518974441,13368,13368
1518976485,13391,13391
1518978745,13401,13401
1518980666,13398,13398
1518982600,13357,13357
1518984495,13323,13323
1518986423,13288,13288
1518988355,13269,13269
1518990285,13263,13263
1518992213,13267,13267
1518994104,13297,13297
1518996624,13311,13311
1518998678,13330,13330
1519000597,13342,13342
1519002514,13375,13375
1519004428,13490,13490
1519006352,13473,13473
1519008265,13281,13281
