DateTime,Entries,UniqueIPs
1518488405,5152,5152
1518488888,5154,5154
1518489606,5153,5153
1518501369,5152,5152
1518501847,5153,5153
1518520087,5154,5154
1518522252,5153,5153
1518522968,5152,5152
1518523925,5154,5154
1518527291,5153,5153
1518534492,5154,5154
1518536406,5153,5153
1518537848,5151,5151
1518538329,5153,5153
1518543609,5154,5154
1518545527,5153,5153
1518547931,5152,5152
1518548411,5153,5153
1518548889,5154,5154
1518550327,5153,5153
1518551766,5152,5152
1518552250,5153,5153
1518561849,5154,5154
1518563287,5153,5153
1518570491,5152,5152
1518570966,5150,5150
1518571447,5149,5149
1518571932,5146,5146
1518572405,5144,5144
1518572889,5150,5150
1518573365,5146,5146
1518573854,5142,5142
1518574326,5145,5145
1518574809,5146,5146
1518575286,5147,5147
1518575770,5147,5147
1518598327,5146,5146
1518598816,5147,5147
1518609850,5148,5148
1518612008,5147,5147
1518615365,5148,5148
1518617525,5147,5147
1518621133,5146,5146
1518621605,5147,5147
1518629527,5148,5148
1518631446,5147,5147
1518644408,5148,5148
1518644893,5147,5147
1518645364,5148,5148
1518646326,5147,5147
1518649453,5148,5148
1518651370,5147,5147
1518654727,5148,5148
1518656648,5141,5141
1518657373,5141,5141
1518657851,5141,5141
1518658326,5141,5141
1518658806,5141,5141
1518659531,5140,5140
1518660023,5143,5143
1518660485,5144,5144
1518661213,5145,5145
1518661687,5145,5145
1518662167,5146,5146
1518669373,5145,5145
1518669848,5145,5145
1518670327,5146,5146
1518670816,5145,5145
1518671288,5147,5147
1518672726,5146,5146
1518679925,5145,5145
1518680409,5146,5146
1518689293,5146,5146
1518689770,5147,5147
1518691205,5146,5146
1518693126,5147,5147
1518694087,5146,5146
1518694565,5146,5146
1518711611,5145,5145
1518712087,5146,5146
1518740410,5145,5145
1518740894,5146,5146
1518743288,5144,5144
1518743767,5147,5147
1518744247,5145,5145
1518744731,5145,5145
1518745205,5145,5145
1518745692,5145,5145
1518746168,5143,5143
1518746650,5146,5146
1518747125,5146,5146
1518747609,5147,5147
1518748328,5148,5148
1518766330,5147,5147
1518766805,5148,5148
1518768250,5147,5147
1518768725,5148,5148
1518779047,5149,5149
1518781209,5148,5148
1518786487,5149,5149
1518788172,5148,5148
1518797291,5149,5149
1518799206,5148,5148
1518805206,5148,5148
1518808325,5149,5149
1518808809,5149,5149
1518809769,5148,5148
1518812171,5148,5148
1518812648,5149,5149
1518813128,5148,5148
1518816731,5149,5149
1518818650,5148,5148
1518820571,5149,5149
1518822247,5148,5148
1518823450,5148,5148
1518826807,5148,5148
1518829686,5142,5142
1518830170,5135,5135
1518830646,5136,5136
1518831133,5140,5140
1518831605,5138,5138
1518832090,5141,5141
1518832567,5136,5136
1518833048,5129,5129
1518833771,5137,5137
1518834259,5135,5135
1518834732,5139,5139
1518847447,5140,5140
1518849368,5139,5139
1518862329,5140,5140
1518863768,5139,5139
1518891367,5138,5138
1518891846,5139,5139
1518905525,5139,5139
1518907205,5138,5138
1518916089,5139,5139
1518916570,5135,5135
1518917045,5134,5134
1518917769,5141,5141
1518918247,5142,5142
1518918729,5140,5140
1518919214,5139,5139
1518919687,5141,5141
1518920167,5140,5140
1518920644,5141,5141
1518921365,5143,5143
1518923286,5144,5144
1518933615,5142,5142
1518934088,5144,5144
1518941287,5145,5145
1518942727,5144,5144
1518946806,5144,5144
1518950167,5145,5145
1518952092,5144,5144
1518954007,5145,5145
1518955931,5144,5144
1518958809,5143,5143
1518959530,5144,5144
1518966486,5145,5145
1518967928,5144,5144
1518976326,5143,5143
1518976812,5144,5144
1518982565,5143,5143
1518983055,5144,5144
1518984725,5144,5144
1518988330,5145,5145
1518989765,5144,5144
1518997213,5145,5145
1519000566,5144,5144
1519002487,5142,5142
1519002971,5142,5142
1519003445,5145,5145
1519003932,5144,5144
1519004405,5141,5141
1519004891,5142,5142
1519005364,5139,5139
1519005850,5144,5144
1519006329,5144,5144
1519006811,5144,5144
1519007288,5144,5144
1519007769,5145,5145
1519026009,5146,5146
1519027929,5145,5145
1519031772,5144,5144
1519032244,5145,5145
1519045690,5146,5146
1519047368,5145,5145
1519049287,5146,5146
1519051205,5145,5145
1519056969,5144,5144
1519059128,5145,5145
1519068964,5144,5144
1519069450,5145,5145
1519076405,5146,5146
1519080967,5145,5145
1519081449,5144,5144
1519081924,5144,5144
1519083851,5146,5146
1519088889,5138,5138
1519089369,5136,5136
1519089846,5137,5137
1519090325,5137,5137
1519090809,5138,5138
1519091288,5143,5143
1519091766,5142,5142
1519092250,5149,5149
1519092727,5148,5148
1519093208,5151,5151
1519093928,5151,5151
1519098728,5150,5150
1519099211,5151,5151
1519101605,5150,5150
1519105931,5148,5148
1519106885,5149,5149
1519108333,5150,5150
