DateTime,Entries,UniqueIPs
1518893416,809772,848454
1518894017,809774,848456
1518894316,809774,848457
1518894916,809776,848459
1518895815,809780,848462
1518897015,809781,848463
1518897916,809790,848473
1518898817,809791,848474
1518899416,809792,848475
1518900016,809794,848477
1518900316,809795,848478
1518900915,809811,848495
1518901520,809817,848501
1518902115,809818,848502
1518902416,809828,848511
1518903015,809924,848610
1518903316,809931,848619
1518903617,809949,848639
1518903915,809985,848675
1518904516,809986,848677
1518905115,809986,848679
1518905715,809988,848681
1518906016,809989,848682
1518906615,809990,848683
1518907216,809998,848691
1518907517,809997,848689
1518909316,809998,848690
1518909616,809999,848691
1518911116,810007,848699
1518912018,810008,848700
1518912616,810008,848701
1518913515,810008,848702
1518914114,810012,848707
1518914416,810013,848708
1518915015,810016,848711
1518915617,810046,848741
1518915916,810046,848742
1518916515,810047,848743
1518917417,810049,848746
1518917716,810048,848744
1518919217,810063,848760
1518919817,810065,848762
1518920416,810065,848763
1518921017,810077,848775
1518921315,810080,848780
1518921916,810081,848781
1518922216,810082,848782
1518922817,810082,848783
1518923115,810083,848784
1518923717,810087,848787
1518924016,810108,848808
1518924915,810108,848809
1518925216,810109,848811
1518926115,810110,848812
1518927616,810119,848821
1518928215,810120,848822
1518928816,810127,848830
1518930615,810131,848834
1518931216,810131,848835
1518931817,810132,848836
1518933617,810135,848840
1518935715,810133,848838
1518936915,810147,848853
1518938115,810154,848867
1518938416,810156,848869
1518941116,810157,848870
1518941715,810159,848872
1518942015,810160,848873
1518942915,810169,848882
1518943216,810173,848886
1518943516,810178,848891
1518944115,810182,848895
1518944715,810203,848916
1518947716,810210,848923
1518948915,810211,848924
1518951015,810215,848928
1518951618,810218,848932
1518951916,810223,848937
1518952515,810226,848940
1518952816,810227,848941
1518953417,810232,848946
1518954016,810258,848972
1518954615,810297,849013
1518954915,810298,849014
1518957616,810299,849015
1518958216,810300,849016
1518959416,810338,849055
1518960017,810395,849113
1518960616,810427,849145
1518960915,810445,849163
1518961216,810464,849182
1518961815,810497,849217
1518962418,810501,849221
1518963316,810502,849221
1518965117,810508,849227
1518967815,810510,849229
1518968416,810512,849231
1518969315,810513,849232
1518970215,810514,849233
1518972915,810550,849271
1518973218,810647,849372
1518973515,810734,849460
1518973816,810847,849574
1518974416,810975,849706
1518976818,810989,849720
1518977715,810994,849725
1518978016,810996,849727
1518978915,810998,849729
1518979216,811009,849741
1518981916,811010,849742
1518984015,811011,849743
1518984616,811024,849758
1518984916,811035,849770
1518985215,811043,849778
1518985815,811056,849793
1518986417,811058,849796
1518986715,811061,849801
1518987316,811087,849827
1518987915,811101,849842
1518988215,811105,849846
1518988816,811106,849847
1518989115,811107,849848
1518990615,811109,849850
1518991218,811114,849855
1518992116,811115,849856
1518993316,811117,849858
1518995716,811118,849859
1518996616,811201,849944
1518997216,811202,849945
1518999015,811210,849953
1518999617,811214,849957
1518999916,811215,849958
1519000516,811216,849959
1519000817,811217,849960
1519001415,811218,849962
1519002017,811221,849965
1519002315,811222,849966
1519002915,811225,849969
1519003517,811227,849971
1519003816,811228,849972
1519004416,811229,849973
1519004716,811230,849974
1519006215,811231,849975
1519007116,811232,849976
1519007716,811233,849977
1519009216,811234,849978
1519011916,811235,849979
1519012818,811236,849980
1519013716,811237,849981
1519014915,811238,849982
1519015517,811239,849983
1519016416,811239,849984
1519016716,811240,849985
1519017315,811244,849989
1519017616,811245,849990
1519018517,811246,849991
1519018817,811247,849993
1519019416,811248,849994
1519020617,811246,849991
1519022116,811247,849992
1519022716,811250,849995
1519023316,811250,849996
1519025117,811251,849997
1519026017,811252,849998
1519027816,811253,849999
1519028415,811252,850005
1519028715,811253,850007
1519030816,811253,850008
1519032615,811254,850009
1519034416,811256,850011
1519035916,811257,850012
1519042818,811258,850013
1519043115,811259,850014
1519043716,811290,850047
1519044016,811291,850048
1519044616,811306,850063
1519045217,811308,850065
1519045815,811331,850089
1519046417,811347,850105
1519046715,811352,850110
1519047315,811355,850113
1519047616,811357,850115
1519048215,811361,850119
1519048516,811366,850124
1519048817,811373,850132
1519049115,811377,850137
1519049715,811381,850141
1519050315,811384,850144
1519050615,811403,850164
1519051216,811419,850180
1519054516,811420,850181
1519055415,811430,850191
1519056019,811630,850393
1519056315,811701,850468
1519056916,811857,850630
1519057516,811940,850717
1519058115,811950,850728
1519058417,811948,850734
1519059016,811951,850739
1519060817,811996,850785
1519061416,812009,850798
1519061715,812010,850799
1519062916,812013,850802
1519065317,812049,850839
1519066515,812052,850843
1519067416,812065,850856
1519068017,812067,850858
1519069216,812074,850865
1519069816,812075,850866
1519071316,812104,850896
1519072516,812110,850902
1519074317,812114,850906
1519075216,812125,850917
1519075815,812154,850946
1519076716,812159,850951
1519077315,812208,851007
1519078216,812209,851008
1519079417,812215,851014
1519080315,812220,851019
1519083316,812238,851037
1519086916,812239,851038
1519099515,812243,851042
1519113015,812248,851047
