DateTime,Entries,UniqueIPs
1518783596,2073,2073
1518785550,1999,1999
1518787743,1992,1992
1518789689,1980,1980
1518791579,1971,1971
1518793495,1980,1980
1518796425,2022,2022
1518798304,2050,2050
1518800242,2050,2050
1518802174,2366,2366
1518804317,6334,6334
1518806242,6324,6324
1518808110,6314,6314
1518810031,6294,6294
1518812227,6303,6303
1518814139,6295,6295
1518816306,6297,6297
1518818210,6292,6292
1518820151,6286,6286
1518822306,6277,6277
1518824243,6274,6274
1518826365,6234,6234
1518828290,6215,6215
1518830255,6206,6206
1518832125,6209,6209
1518834325,6209,6209
1518836187,6220,6220
1518838362,6218,6218
1518840281,6230,6230
1518842202,6227,6227
1518844126,6205,6205
1518846027,6174,6174
1518847955,6145,6145
1518849873,6148,6148
1518851799,6136,6136
1518853717,6139,6139
1518855637,6128,6128
1518857552,6098,6098
1518859472,6086,6086
1518861394,6072,6072
1518863322,6071,6071
1518865474,6073,6073
1518867400,6061,6061
1518869433,6058,6058
1518871490,6046,6046
1518873753,6053,6053
1518875886,6054,6054
1518877974,6052,6052
1518879873,6020,6020
1518882045,5941,5941
1518883961,5944,5944
1518886079,5935,5935
1518888017,5941,5941
1518889938,2457,2457
1518891878,1218,1218
1518894230,1228,1228
1518896175,1246,1246
1518898061,1246,1246
1518900043,1240,1240
1518902219,1260,1260
1518904132,1278,1278
1518906296,1287,1287
1518908204,1291,1291
1518910957,1312,1312
1518912771,1322,1322
1518914684,1422,1422
1518916611,1445,1445
1518918770,1455,1455
1518920660,1473,1473
1518922880,1486,1486
1518925159,1541,1541
1518927407,1572,1572
1518929336,1593,1593
1518931228,1613,1613
1518933167,1639,1639
1518935065,1674,1674
1518937002,1693,1693
1518938921,1716,1716
1518941045,1729,1729
1518942977,1745,1745
1518944901,1768,1768
1518947867,1780,1780
1518949707,4855,4855
1518951694,6548,6548
1518953569,6561,6561
1518955499,6552,6552
1518957630,6547,6547
1518959563,6538,6538
1518961472,6539,6539
1518963395,6530,6530
1518965238,6542,6542
1518967227,6569,6569
1518969380,6557,6557
1518971296,6552,6552
1518973467,6553,6553
1518975383,6553,6553
1518977312,6540,6540
1518979221,6537,6537
1518981203,6523,6523
1518983070,6519,6519
1518985006,6509,6509
1518986929,6491,6491
1518988841,6477,6477
1518990744,6468,6468
1518992660,6461,6461
1518995828,6472,6472
1518997704,6496,6496
1518999782,6453,6453
1519002079,6406,6406
1519003968,6397,6397
1519005886,6397,6397
1519007807,6392,6392
1519009712,6380,6380
1519011644,6358,6358
1519013566,6344,6344
1519015512,6351,6351
1519017402,6354,6354
1519019322,6344,6344
1519021238,6326,6326
1519023162,6309,6309
1519025058,6291,6291
1519027004,6291,6291
1519028915,6256,6256
1519031806,6255,6255
1519033698,6240,6240
1519035880,3601,3601
1519037786,1445,1445
1519039962,1450,1450
1519042077,1468,1468
1519044280,1495,1495
1519046443,1532,1532
1519048360,1554,1554
1519050365,1575,1575
1519052198,1577,1577
1519054102,1593,1593
1519056080,1652,1652
1519058217,1653,1653
1519060126,1677,1677
1519062266,1745,1745
1519064186,1781,1781
1519066117,1823,1823
1519068042,1871,1871
1519069939,1918,1918
1519071883,1917,1917
1519074312,1981,1981
1519076442,2021,2021
1519078271,2058,2058
1519080529,2126,2126
1519082447,2134,2134
1519084362,2161,2161
1519086535,2170,2170
1519088529,2179,2179
1519090367,2178,2178
1519092279,2187,2187
1519094206,2250,2250
1519096119,2256,2256
1519098010,2271,2271
1519100205,2324,2324
1519102129,2343,2343
1519104035,2349,2349
1519105979,2362,2362
1519107866,2421,2421
1519109817,2453,2453
1519111704,2460,2460
1519113685,2486,2486
1519115548,2495,2495
1519117515,2514,2514
1519119386,2532,2532
1519121339,2529,2529
1519123227,2561,2561
1519125322,2583,2583
