DateTime,Entries,UniqueIPs
1518100226,1751,1767
1518103228,1747,1763
1518106826,1753,1769
1518110429,1746,1764
1518114629,1746,1765
1518118226,1766,1786
1518121828,1757,1777
1518125427,1797,1817
1518129031,1783,1802
1518132026,1795,1814
1518135629,1820,1840
1518142826,1831,1851
1518147628,1829,1850
1518150626,1818,1839
1518154228,1836,1857
1518157826,1844,1865
1518161428,1819,1840
1518164426,1816,1836
1518171626,1790,1810
1518175228,1789,1809
1518178826,1775,1795
1518182428,1790,1810
1518186026,1803,1823
1518189628,1769,1789
1518193226,1736,1755
1518196828,1723,1741
1518204026,1704,1723
1518211225,1707,1725
1518215429,1674,1691
1518219027,1695,1711
1518222630,1669,1686
1518226225,1690,1707
1518229829,1719,1736
1518233426,1721,1738
1518237030,1714,1731
1518240025,1692,1708
1518247225,1711,1726
1518251430,1680,1696
1518255026,1693,1709
1518258030,1683,1699
1518265225,1682,1698
1518272425,1610,1626
1518276028,1597,1613
1518283226,1561,1576
1518286828,1576,1592
1518290426,1593,1609
1518297626,1553,1568
1518305427,1566,1581
1518308428,1588,1603
1518316226,1608,1623
1518319828,1554,1570
1518323426,1554,1570
1518327029,1582,1599
1518330626,1566,1583
1518333628,1564,1581
1518337230,1591,1608
1518340827,1612,1629
1518348026,1610,1627
1518355825,1627,1644
1518359429,1646,1663
1518363027,1634,1651
1518366029,1647,1664
1518369627,1644,1661
1518376826,1600,1616
1518380428,1608,1624
1518384027,1628,1644
1518387629,1599,1615
1518394826,1611,1625
1518399028,1563,1577
1518402626,1561,1575
1518406228,1582,1596
1518409825,1570,1585
1518413428,1560,1575
1518416426,1536,1551
1518423626,1522,1537
1518430826,1525,1540
1518434427,1496,1511
1518438026,1514,1529
1518441629,1534,1549
1518445829,1541,1557
1518449426,1575,1591
1518452428,1579,1595
1518455426,1601,1617
1518459628,1608,1624
1518466826,1632,1647
1518470430,1651,1666
1518477626,1616,1631
1518484826,1610,1625
1518492025,1548,1564
1518495634,1555,1571
1518499226,1543,1559
1518502829,1526,1542
1518506425,1490,1505
1518510028,1499,1514
1518513627,1457,1472
1518517228,1474,1489
1518520827,1471,1487
1518524429,1464,1480
1518531026,1432,1448
1518534628,1445,1462
1518538829,1416,1433
1518542426,1436,1454
1518546028,1459,1477
1518549626,1469,1487
1518553237,1488,1506
1518556825,1477,1495
1518560429,1498,1516
1518564026,1519,1537
1518567628,1509,1526
1518571226,1527,1544
1518574828,1503,1519
1518578425,1510,1526
1518582028,1515,1531
1518585626,1481,1497
1518589229,1472,1487
1518593429,1428,1444
1518597026,1448,1465
1518600629,1429,1446
1518603626,1429,1446
1518606629,1434,1451
1518610829,1388,1406
1518614425,1402,1420
1518621626,1397,1415
1518625229,1408,1426
1518628226,1404,1422
1518633030,1410,1427
1518636627,1406,1423
1518639628,1410,1426
1518643226,1436,1452
1518646829,1406,1422
1518650426,1418,1434
1518655228,1414,1430
1518660029,1454,1470
1518663626,1480,1496
1518666628,1462,1477
1518670225,1479,1495
1518677426,1493,1510
1518681029,1507,1524
1518684626,1485,1502
1518688229,1478,1495
1518691826,1481,1497
1518695428,1457,1475
1518699026,1481,1499
1518702629,1442,1460
1518706227,1462,1480
1518709829,1456,1473
1518713426,1454,1472
1518717028,1466,1484
1518720626,1476,1494
1518723628,1481,1499
1518727829,1480,1499
1518731426,1497,1516
1518738627,1507,1526
1518742229,1541,1561
1518746429,1499,1519
1518750026,1519,1539
1518753629,1530,1550
1518756625,1499,1519
1518760231,1518,1539
1518763826,1538,1560
1518767428,1553,1575
1518771026,1551,1574
1518774629,1571,1594
1518778225,1584,1606
1518782429,1549,1569
1518786026,1560,1580
1518789028,1553,1573
1518792626,1546,1566
1518796228,1538,1558
1518803426,1525,1544
1518807029,1520,1539
1518810626,1551,1570
1518814229,1547,1566
1518817827,1501,1518
1518821428,1518,1535
1518825026,1533,1550
1518829229,1517,1534
1518832826,1542,1559
1518840026,1503,1519
1518843629,1504,1520
1518846625,1490,1506
1518853826,1490,1506
1518857428,1511,1527
1518861026,1511,1527
1518868226,1545,1560
1518875426,1556,1571
1518882626,1554,1569
1518886229,1551,1566
1518894027,1565,1579
1518897631,1572,1586
1518901226,1573,1587
1518904829,1582,1596
1518908427,1574,1588
1518912030,1556,1570
1518915627,1572,1586
1518919229,1503,1516
1518922826,1519,1532
1518925828,1530,1543
1518929426,1535,1548
1518933029,1533,1547
1518936626,1550,1568
1518940229,1586,1604
1518943826,1584,1602
1518948029,1559,1578
1518951627,1586,1605
1518955228,1569,1588
1518958827,1586,1607
1518961828,1571,1592
1518965426,1590,1611
1518969029,1607,1628
1518972027,1582,1603
1518976229,1601,1622
1518979827,1633,1654
1518983429,1668,1689
1518990626,1676,1696
1518997826,1670,1690
1519005026,1661,1679
1519008628,1665,1683
1519015826,1634,1653
1519019430,1643,1662
1519023026,1633,1654
1519026628,1607,1628
1519030226,1623,1644
1519034429,1580,1601
1519038027,1609,1630
1519041629,1589,1610
1519044626,1585,1606
1519049429,1587,1608
1519053027,1583,1604
1519057228,1592,1613
1519060826,1625,1646
1519064429,1641,1662
1519071626,1611,1632
1519075229,1628,1649
1519080030,1618,1639
1519084831,1612,1633
1519088426,1635,1657
1519092028,1649,1671
1519095626,1644,1666
1519099229,1677,1699
1519102226,1669,1692
1519105829,1660,1684
1519109426,1652,1675
1519113029,1670,1693
1519117229,1627,1649
1519120826,1635,1657
1519123829,1615,1636
