DateTime,Entries,UniqueIPs
1518291181,56,56
1518294781,50,50
1518298381,52,52
1518301981,52,52
1518305581,53,53
1518309181,58,58
1518312781,50,50
1518316382,51,51
1518319981,53,53
1518323581,53,53
1518327181,55,55
1518330781,53,53
1518334381,53,53
1518337981,50,50
1518341581,53,53
1518345181,51,51
1518348781,54,54
1518352381,53,53
1518355981,52,52
1518359581,55,55
1518363181,54,54
1518366781,59,59
1518370381,56,56
1518373981,56,56
1518377582,56,56
1518381182,57,57
1518384781,58,58
1518388381,57,57
1518391981,58,58
1518395581,54,54
1518399181,54,54
1518402781,54,54
1518406382,53,53
1518409981,54,54
1518413581,55,55
1518417181,57,57
1518420781,55,55
1518424382,54,54
1518427981,53,53
1518431581,56,56
1518435181,55,55
1518438781,53,53
1518442381,52,52
1518445981,52,52
1518449582,53,53
1518453181,53,53
1518456781,55,55
1518460381,55,55
1518463981,56,56
1518467581,53,53
1518471181,53,53
1518474781,55,55
1518478381,54,54
1518481981,53,53
1518485581,55,55
1518489181,55,55
1518492781,53,53
1518496381,50,50
1518499981,50,50
1518503581,51,51
1518507181,52,52
1518510781,51,51
1518514381,50,50
1518517982,51,51
1518521581,55,55
1518525181,54,54
1518528781,53,53
1518532381,54,54
1518535981,51,51
1518539581,50,50
1518543182,51,51
1518546781,52,52
1518550381,51,51
1518553981,54,54
1518557581,53,53
1518561181,53,53
1518564781,54,54
1518568381,55,55
1518571981,56,56
1518575581,53,53
1518579181,52,52
1518582781,53,53
1518586381,55,55
1518589981,57,57
1518593581,52,52
1518597181,52,52
1518600781,53,53
1518604381,52,52
1518607981,52,52
1518611581,54,54
1518615181,53,53
1518618781,52,52
1518622381,54,54
1518625982,50,50
1518629581,49,49
1518633181,52,52
1518636781,51,51
1518640381,51,51
1518643982,51,51
1518647582,52,52
1518651181,51,51
1518658381,51,51
1518661981,50,50
1518665581,53,53
1518669182,52,52
1518672781,50,50
1518676381,49,49
1518679981,51,51
1518683581,52,52
1518687182,47,47
1518690782,48,48
1518694381,51,51
1518697981,52,52
1518701581,50,50
1518705181,52,52
1518708781,51,51
1518712381,49,49
1518715981,50,50
1518719581,50,50
1518723181,53,53
1518726781,52,52
1518730382,54,54
1518733981,53,53
1518737581,52,52
1518741181,52,52
1518744782,55,55
1518748382,55,55
1518751981,54,54
1518755582,52,52
1518759181,53,53
1518762781,53,53
1518766381,53,53
1518769981,50,50
1518773581,53,53
1518777181,54,54
1518780781,53,53
1518784381,52,52
1518787981,52,52
1518791582,51,51
1518795181,50,50
1518798781,52,52
1518802381,52,52
1518805981,53,53
1518809582,52,52
1518813181,54,54
1518816781,56,56
1518820381,55,55
1518823981,54,54
1518827582,56,56
1518831181,54,54
1518834781,53,53
1518838381,53,53
1518841982,51,51
1518845581,53,53
1518849181,52,52
1518852781,52,52
1518856381,51,51
1518859981,50,50
1518863581,50,50
1518867181,50,50
1518870781,50,50
1518874381,52,52
1518877981,52,52
1518881581,52,52
1518885181,53,53
1518888781,54,54
1518892381,54,54
1518895981,52,52
1518899581,53,53
1518903182,53,53
1518906782,55,55
1518910381,55,55
1518913981,53,53
1518917581,52,52
1518921181,52,52
1518924781,52,52
1518928381,53,53
1518931981,52,52
1518935581,54,54
1518939181,52,52
1518942781,53,53
1518946381,50,50
1518949981,54,54
1518953581,54,54
1518957181,52,52
1518960781,51,51
1518964381,51,51
1518967981,51,51
1518971582,52,52
1518975181,52,52
1518978781,51,51
1518982381,50,50
1518985981,53,53
1518989581,54,54
1518993181,54,54
1518996781,52,52
1519000381,50,50
1519003982,51,51
1519007581,49,49
1519011181,55,55
1519014781,50,50
1519018381,50,50
1519021981,52,52
1519025581,52,52
1519029181,51,51
1519032781,50,50
1519036381,49,49
1519039981,48,48
1519043582,49,49
1519047182,53,53
1519050781,52,52
1519054381,52,52
1519057981,50,50
1519061581,47,47
1519065181,47,47
1519068781,47,47
1519072381,49,49
1519075981,50,50
1519083181,51,51
1519086781,51,51
1519090382,49,49
1519093981,49,49
1519097581,51,51
1519101182,49,49
1519104781,50,50
1519108381,50,50
1519111981,48,48
1519115581,52,52
1519119182,52,52
1519122781,51,51
