DateTime,Entries,UniqueIPs
1516860623,2343,2361
1516864226,2342,2361
1516867223,2343,2362
1516870826,2345,2364
1516874423,2344,2363
1516878026,2348,2367
1516885223,2346,2365
1516889426,2347,2366
1516894826,2343,2362
1516900226,2347,2366
1516903224,2349,2368
1516906826,2353,2372
1516911026,2347,2366
1516915826,2346,2365
1516920026,2347,2366
1516930826,2341,2360
1516934423,2342,2361
1516939226,2343,2362
1516943426,2344,2363
1516948225,2342,2361
1516952425,2340,2359
1516956023,2342,2361
1516962623,2341,2360
1516966225,2343,2362
1516970426,2342,2361
1516975826,2341,2360
1516980625,2338,2357
1516991424,2333,2352
1516995026,2337,2356
1517002223,2334,2353
1517005827,2337,2356
1517009423,2336,2355
1517013025,2332,2351
1517020222,2333,2352
1517024425,2329,2348
1517029825,2328,2347
1517035226,2328,2347
1517040626,2326,2345
1517045426,2325,2344
1517049023,2328,2347
1517052627,2327,2346
1517056224,2330,2349
1517059826,2329,2348
1517067023,2331,2349
1517070626,2329,2347
1517074826,2323,2341
1517079626,2319,2337
1517083224,2322,2340
1517086826,2320,2338
1517094024,2322,2340
1517097626,2319,2337
1517101223,2319,2337
1517105426,2323,2341
1517109023,2326,2344
1517114426,2323,2341
1517119826,2321,2339
1517123424,2324,2342
1517127025,2325,2343
1517130625,2326,2344
1517133625,2325,2343
1517137224,2323,2341
1517141426,2323,2341
1517146827,2326,2344
1517152226,2326,2344
1517157626,2327,2345
1517161223,2325,2343
1517164225,2328,2346
1517167823,2324,2342
1517171426,2326,2344
1517175023,2331,2349
1517182224,2330,2348
1517185826,2332,2350
1517189424,2334,2352
1517193026,2338,2356
1517197226,2333,2351
1517202626,2331,2349
1517208025,2329,2347
1517213426,2325,2343
1517217023,2328,2346
1517222426,2326,2344
1517227826,2324,2342
1517233227,2328,2346
1517239227,2328,2346
1517243427,2330,2347
1517247627,2332,2349
1517251223,2336,2353
1517256027,2334,2351
1517259624,2336,2353
1517263826,2336,2353
1517268026,2340,2357
1517273427,2342,2359
1517278225,2344,2361
1517284226,2346,2363
1517289627,2348,2365
1517294426,2352,2369
1517298023,2354,2371
1517303426,2348,2365
1517308826,2347,2364
1517314227,2347,2364
1517319627,2352,2369
1517325027,2352,2369
1517330428,2352,2369
1517335827,2350,2367
1517339423,2351,2368
1517344227,2349,2366
1517348426,2350,2367
1517353827,2349,2366
1517359227,2349,2367
1517364627,2351,2369
1517370627,2351,2369
1517375426,2354,2372
1517380228,2357,2375
1517383823,2359,2377
1517388028,2353,2371
1517391623,2354,2372
1517396427,2349,2367
1517400023,2352,2370
1517403627,2351,2369
1517407223,2348,2366
1517410827,2350,2368
1517418025,2350,2368
1517421628,2354,2372
1517428823,2351,2369
1517436024,2351,2369
1517440230,2348,2366
1517445626,2351,2369
1517451025,2351,2369
1517456427,2351,2369
1517461827,2355,2373
1517467227,2351,2369
1517472026,2350,2367
1517475623,2351,2368
1517479227,2349,2366
1517482824,2351,2368
1517487028,2351,2368
1517493028,2349,2366
1517497827,2349,2366
1517502630,2348,2365
1517506224,2350,2367
