DateTime,Entries,UniqueIPs
1518936747,9587,9824
1518938650,9593,9830
1518940819,9581,9818
1518942741,9565,9801
1518944670,9567,9803
1518946822,9560,9796
1518948738,9560,9796
1518950663,9555,9791
1518952592,9562,9798
1518954504,9564,9800
1518956451,9568,9804
1518958336,9572,9808
1518960496,9577,9814
1518962416,9567,9804
1518964585,9572,9810
1518966509,9571,9808
1518968415,9576,9813
1518970353,9589,9826
1518972499,9596,9833
1518976341,9588,9825
1518978262,9599,9836
1518980178,9601,9838
1518982090,9615,9852
1518984269,9615,9852
1518986413,9608,9845
1518988344,9612,9848
1518990262,9612,9849
1518992192,9628,9865
1518994094,9632,9869
1518996587,9634,9871
1518998669,9636,9872
1519000587,9636,9873
1519002504,9621,9858
1519004414,9625,9862
1519006341,9623,9860
1519008255,9623,9860
1519010176,9629,9866
1519012091,9621,9858
1519014015,9625,9861
1519015936,9638,9874
1519017858,9647,9883
1519019770,9649,9885
1519021695,9647,9883
1519023618,9654,9890
1519025541,9651,9887
1519027459,9637,9873
1519029380,9638,9873
1519031300,9642,9877
1519035382,9641,9876
1519037296,9644,9879
1519039209,9644,9879
1519041132,9645,9879
1519043303,9652,9886
1519045225,9651,9883
1519047389,9638,9867
1519049307,9638,9867
1519051223,9642,9871
1519053137,9656,9885
1519055065,9658,9887
1519056994,9653,9882
1519059143,9648,9876
1519061056,9655,9883
1519062968,9639,9867
1519065134,9633,9862
1519067076,9629,9859
1519068971,9628,9858
1519070910,9635,9866
1519073058,9646,9878
1519075470,9646,9879
1519077379,9652,9885
1519079297,9668,9901
1519081470,9670,9904
1519083308,9665,9899
1519085293,9665,9899
1519087216,9658,9892
1519089129,9655,9889
1519091060,9660,9894
1519092968,9659,9893
1519094895,9662,9896
1519097057,9668,9902
1519098976,9662,9896
1519102822,9640,9874
1519104733,9640,9874
1519106659,9642,9876
1519108569,9643,9877
1519110496,9642,9877
1519112407,9642,9877
1519114341,9639,9874
1519116252,9642,9876
1519118181,9641,9875
1519120086,9644,9879
1519122005,9639,9874
1519123930,9643,9878
1519125900,9644,9879
