DateTime,Entries,UniqueIPs
1518931709,30850,31099
1518932419,30846,31095
1518933144,30838,31087
1518933860,30833,31082
1518934593,30830,31079
1518935796,30831,31080
1518936751,30836,31085
1518937472,30832,31081
1518938182,30830,31079
1518938903,30831,31080
1518939622,30836,31085
1518940343,30836,31085
1518941311,30832,31081
1518942016,30833,31082
1518942745,30830,31079
1518943712,30829,31078
1518944674,30829,31078
1518945394,30824,31073
1518946097,30820,31069
1518946826,30819,31068
1518948285,30820,31069
1518949221,30819,31068
1518949941,30815,31064
1518950667,30808,31057
1518951629,30815,31064
1518952597,30815,31064
1518953548,30817,31066
1518954508,30818,31067
1518955482,30815,31064
1518956455,30817,31066
1518957130,30821,31070
1518957855,30830,31079
1518958817,30822,31071
1518959544,30828,31077
1518960500,30826,31075
1518961455,30825,31074
1518962421,30819,31068
1518963383,30814,31063
1518964088,30819,31068
1518965059,30814,31063
1518965793,30817,31066
1518966513,30825,31074
1518967214,30831,31080
1518967945,30840,31089
1518968907,30836,31085
1518969631,30838,31087
1518970357,30835,31085
1518971066,30833,31083
1518972023,30837,31087
1518972983,30837,31087
1518973697,30831,31081
1518974430,30831,31081
1518975140,30835,31085
1518975866,30835,31085
1518976830,30832,31082
1518977542,30828,31078
1518978267,30831,31081
1518978994,30833,31083
1518979703,30838,31088
1518980424,30839,31089
1518981156,30847,31097
1518981858,30842,31092
1518982581,30838,31088
1518983302,30842,31092
1518984273,30839,31089
1518984993,30838,31088
1518985952,30837,31087
1518986917,30831,31081
1518987870,30829,31079
1518988828,30828,31078
1518989538,30826,31076
1518990266,30830,31080
1518991234,30823,31073
1518992196,30818,31068
1518992896,30816,31066
1518993620,30807,31057
1518994592,30809,31059
1518996591,30800,31049
1518997271,30795,31044
1518998186,30801,31050
1518999154,30795,31045
1519000104,30798,31048
1519001071,30794,31044
1519002025,30791,31041
1519002995,30795,31045
1519003949,30790,31040
1519004912,30788,31038
1519005872,30787,31037
1519006828,30785,31035
1519007789,30783,31033
1519008501,30769,31019
1519009223,30775,31025
1519009939,30769,31019
1519010666,30756,31006
1519011628,30761,31011
1519012676,30764,31014
1519013552,30766,31015
1519014512,30768,31017
1519015472,30760,31009
1519016445,30758,31007
1519017389,30760,31009
1519018350,30763,31012
1519019306,30763,31012
1519020278,30762,31011
1519021226,30756,31005
1519022190,30759,31008
1519023149,30758,31007
1519024114,30758,31007
1519024814,30763,31012
1519025546,30762,31012
1519026260,30762,31012
1519026991,30763,31013
1519027956,30761,31011
1519028902,30753,31003
1519029869,30755,31006
1519030831,30761,31012
1519031794,30759,31010
1519032748,30768,31019
1519033457,30773,31024
1519034179,30776,31027
1519034916,30775,31026
1519035868,30775,31026
1519036576,30769,31020
1519037301,30777,31028
1519038022,30783,31034
1519038993,30772,31022
1519039949,30767,31017
1519040659,30772,31022
1519041377,30769,31019
1519042450,30769,31019
1519043307,30767,31017
1519044267,30763,31013
1519045230,30758,31008
1519046430,30746,30996
1519047395,30746,30996
1519048345,30748,30998
1519049311,30742,30992
1519050344,30746,30996
1519051227,30744,30994
1519052184,30746,30996
1519052896,30738,30988
1519053625,30736,30986
1519054338,30735,30985
1519055069,30734,30984
1519056030,30735,30985
1519056998,30728,30978
1519058195,30729,30979
1519059148,30716,30966
1519060111,30720,30970
1519060818,30717,30966
1519061798,30716,30965
1519062505,30717,30966
1519063224,30719,30968
1519063945,30718,30967
1519064671,30718,30967
1519065377,30731,30980
1519066103,30733,30982
1519067081,30735,30984
1519068027,30733,30982
1519068742,30730,30979
1519069471,30730,30979
1519070176,30732,30981
1519070915,30728,30977
1519071870,30732,30981
1519072579,30731,30980
1519074765,30713,30962
1519075474,30717,30966
1519076423,30715,30964
1519077383,30719,30968
1519078852,30716,30965
1519079542,30718,30967
1519080509,30710,30959
1519081474,30714,30963
1519082428,30717,30966
1519083313,30707,30956
1519084337,30706,30955
1519085056,30703,30952
1519085797,30699,30948
1519086510,30698,30947
1519087220,30695,30944
1519087951,30694,30943
1519088915,30694,30943
1519089615,30696,30945
1519090344,30695,30944
1519091064,30689,30938
1519091780,30685,30934
1519092748,30685,30934
1519093458,30681,30930
1519094181,30683,30932
1519094899,30675,30923
1519095628,30674,30922
1519096599,30662,30910
1519097547,30660,30908
1519098275,30665,30913
1519098980,30668,30916
1519099717,30669,30917
1519100667,30662,30910
1519101377,30666,30914
1519102106,30657,30905
1519102827,30651,30899
1519103557,30654,30902
1519104258,30655,30903
1519104981,30656,30904
1519105955,30655,30903
1519106663,30654,30902
1519107393,30655,30903
1519108349,30659,30907
1519109061,30657,30905
1519109792,30656,30904
1519110500,30660,30908
1519111241,30666,30914
1519111938,30661,30909
1519112661,30662,30910
1519113635,30656,30904
1519114345,30658,30906
1519115064,30654,30902
1519116025,30653,30901
1519116737,30657,30905
1519117468,30655,30902
1519118186,30661,30908
1519118904,30661,30908
1519119616,30663,30910
1519120338,30661,30908
1519121064,30658,30905
1519121793,30660,30907
1519122745,30666,30913
1519123457,30661,30908
1519124178,30660,30907
1519125151,30662,30909
1519125905,30658,30905
