DateTime,Entries,UniqueIPs
1518952592,3023,3084
1518954504,3027,3088
1518956451,3034,3095
1518958336,3039,3100
1518960496,3047,3108
1518962416,3054,3115
1518964585,3068,3129
1518966509,3065,3126
1518968415,3067,3128
1518970353,3070,3131
1518972499,3059,3119
1518976341,3039,3099
1518978262,3040,3100
1518980178,3048,3108
1518982090,3068,3128
1518984269,3067,3127
1518986413,3071,3131
1518988344,3055,3115
1518990262,3061,3122
1518992192,3077,3138
1518994094,3082,3142
1518996587,3081,3142
1518998669,3067,3128
1519000587,3061,3122
1519002504,3057,3116
1519004414,3053,3112
1519006341,3054,3113
1519008255,3043,3102
1519010176,3042,3102
1519012091,3031,3091
1519014015,3021,3081
1519015936,3021,3081
1519017858,3018,3078
1519019770,3031,3091
1519021695,3028,3086
1519023618,3019,3076
1519025541,3010,3067
1519027459,3007,3064
1519029380,2997,3054
1519031300,2998,3055
1519035382,2986,3043
1519037296,2981,3037
1519039209,2980,3036
1519041132,2967,3023
1519043303,2979,3035
1519045225,2967,3023
1519047389,2972,3028
1519049307,2975,3030
1519051223,2967,3023
1519053137,2977,3033
1519055065,2982,3036
1519056994,2981,3035
1519059143,2984,3038
1519061056,2995,3049
1519062968,2990,3044
1519065134,2995,3049
1519067076,3002,3058
1519068971,3001,3057
1519070910,3010,3066
1519073058,3026,3082
1519075470,3018,3075
1519077379,3025,3082
1519079297,3043,3100
1519081470,3046,3104
1519083308,3049,3108
1519085293,3054,3113
1519087216,3051,3110
1519089129,3044,3103
1519091060,3051,3110
1519092968,3042,3101
1519094895,3046,3104
1519097057,3043,3102
1519098976,3023,3082
1519102822,3012,3071
1519104733,3014,3073
1519106659,3016,3077
1519108569,3023,3084
1519110496,3021,3082
1519112407,3018,3079
1519114341,3027,3088
1519116252,3036,3097
1519118181,3039,3100
1519120086,3056,3117
1519122005,3058,3119
1519123930,3053,3114
1519125900,3050,3111
