DateTime,Entries,UniqueIPs
1518859922,9373,9458
1518860521,9378,9463
1518861121,9374,9459
1518861721,9376,9461
1518862921,9374,9459
1518863522,9370,9455
1518864122,9372,9457
1518864721,9393,9478
1518865322,9395,9480
1518866522,9385,9470
1518867122,9383,9468
1518867721,9384,9469
1518868921,9385,9470
1518869522,9388,9473
1518870121,9378,9464
1518870722,9377,9463
1518871921,9375,9461
1518872522,9377,9463
1518873121,9374,9459
1518873722,9376,9461
1518874321,9379,9464
1518874922,9388,9473
1518876121,9389,9474
1518876722,9383,9468
1518877321,9383,9468
1518877922,9385,9470
1518878521,9392,9477
1518879122,9394,9479
1518879721,9397,9482
1518880321,9398,9482
1518882122,9389,9473
1518882722,9391,9475
1518883321,9396,9480
1518884521,9398,9482
1518885121,9395,9479
1518885722,9396,9480
1518886322,9402,9486
1518886921,9405,9489
1518887521,9404,9488
1518888122,9410,9494
1518889322,9414,9498
1518889921,9413,9497
1518890521,9418,9502
1518891122,9417,9501
1518891721,9420,9504
1518892321,9427,9511
1518892922,9414,9497
1518893522,9415,9498
1518894121,9416,9499
1518894722,9401,9484
1518895321,9406,9489
1518896522,9400,9483
1518897122,9401,9484
1518897722,9406,9489
1518898922,9376,9458
1518900121,9383,9465
1518900721,9354,9435
1518902521,9356,9437
1518903721,9354,9435
1518904321,9356,9438
1518904921,9363,9446
1518906122,9344,9426
1518906721,9341,9423
1518907322,9343,9425
1518907922,9350,9433
1518908521,9354,9437
1518909121,9381,9465
1518909722,9362,9446
1518910321,9361,9445
1518911522,9362,9446
1518912122,9369,9453
1518913323,9366,9450
1518913922,9371,9455
1518914522,9373,9457
1518915722,9372,9456
1518916321,9377,9461
1518916922,9385,9469
1518917521,9384,9468
1518918121,9401,9485
1518918722,9408,9492
1518919321,9407,9491
1518919922,9405,9489
1518920522,9410,9494
1518921122,9407,9491
1518922922,9409,9491
1518923521,9411,9493
1518924121,9418,9501
1518925322,9405,9488
1518925922,9409,9492
1518926522,9414,9497
1518927122,9427,9510
1518927721,9432,9515
1518928921,9433,9516
1518929521,9435,9518
1518930121,9440,9523
1518930721,9430,9513
1518931321,9432,9515
1518932522,9434,9517
1518933121,9436,9519
1518933721,9437,9520
1518934921,9442,9525
1518935521,9443,9526
1518936122,9450,9533
1518936721,9453,9536
1518937322,9453,9536
1518938521,9461,9545
1518939721,9459,9543
1518940322,9462,9546
1518940922,9457,9540
1518941522,9464,9547
1518942122,9465,9548
1518943321,9464,9547
1518943921,9462,9545
1518944521,9465,9548
1518945122,9465,9548
1518945722,9466,9549
1518946322,9472,9555
1518948122,9476,9559
1518949321,9476,9559
1518950522,9475,9558
1518951121,9477,9560
1518951721,9483,9565
1518952322,9484,9566
1518952922,9487,9569
1518954122,9483,9565
1518954721,9481,9563
1518955322,9487,9569
1518955921,9486,9568
1518956521,9491,9573
1518957722,9493,9575
1518958321,9497,9579
1518958921,9499,9581
1518959521,9511,9593
1518960121,9512,9594
1518960722,9520,9602
1518961322,9525,9608
1518961921,9522,9605
1518963121,9529,9612
1518963722,9534,9617
1518964321,9536,9619
1518964921,9538,9621
1518965522,9540,9623
1518966121,9544,9627
1518966721,9523,9605
1518967321,9527,9609
1518968522,9524,9606
1518969122,9526,9608
1518969721,9522,9604
1518970322,9528,9610
1518970921,9530,9612
1518972122,9529,9611
1518972721,9534,9616
1518973321,9538,9620
1518974522,9513,9595
1518975722,9509,9591
1518976321,9513,9596
1518976922,9511,9594
1518977522,9518,9601
1518978122,9522,9605
1518979322,9521,9604
1518979922,9515,9598
1518980522,9518,9601
1518981722,9509,9592
1518982922,9507,9590
1518984121,9509,9592
1518985321,9500,9583
1518985922,9506,9589
1518986521,9501,9584
1518987122,9501,9584
1518987722,9504,9587
1518988321,9512,9595
1518988921,9515,9598
1518990121,9522,9604
1518991322,9527,9609
1518991921,9524,9606
1518992521,9522,9604
1518993722,9529,9612
1518994321,9529,9612
1518996121,9531,9614
