DateTime,Entries,UniqueIPs
1516671026,6595,6680
1516675230,6595,6680
1516680628,6596,6681
1516686028,6595,6680
1516690828,6593,6678
1516698025,6593,6678
1516701628,6592,6677
1516705225,6593,6678
1516708828,6591,6676
1516712426,6589,6674
1516720225,6590,6675
1516727428,6590,6675
1516732229,6589,6674
1516736428,6584,6669
1516741829,6585,6670
1516744826,6587,6672
1516752026,6579,6664
1516755629,6576,6661
1516759828,6570,6655
1516765828,6571,6656
1516770628,6569,6654
1516776628,6571,6655
1516782028,6561,6645
1516787428,6558,6642
1516792828,6555,6639
1516797629,6555,6639
1516803028,6555,6639
1516808428,6556,6641
1516813228,6553,6638
1516817428,6550,6635
1516822829,6551,6636
1516826426,6549,6634
1516830029,6550,6635
1516834829,6546,6630
1516839028,6544,6628
1516842625,6548,6632
1516848029,6544,6628
1516851625,6549,6633
1516857028,6549,6633
1516860625,6550,6634
1516864228,6550,6634
1516870828,6549,6633
1516874426,6546,6630
1516878029,6548,6632
1516885225,6543,6626
1516889428,6540,6623
1516894828,6537,6620
1516900228,6532,6615
1516903226,6533,6616
1516906829,6534,6617
1516911029,6529,6612
1516915828,6524,6607
1516920028,6520,6603
1516925428,6521,6604
1516930828,6518,6601
1516934425,6514,6597
1516939228,6513,6596
1516943429,6509,6592
1516948228,6512,6595
1516952427,6518,6601
1516956025,6519,6602
1516959629,6520,6603
1516962625,6516,6599
1516966228,6516,6599
1516970428,6516,6599
1516975829,6514,6597
1516980628,6515,6597
1516984225,6517,6599
1516991426,6513,6595
1517002226,6510,6592
1517009425,6509,6591
1517013027,6507,6589
1517020225,6505,6587
1517024427,6501,6583
1517029828,6502,6584
1517035228,6501,6583
1517040628,6499,6581
1517045428,6493,6573
1517052629,6489,6569
1517059829,6485,6565
1517067026,6486,6566
1517070629,6485,6565
1517074828,6483,6563
1517079628,6480,6560
1517083226,6481,6562
1517086828,6480,6561
1517094027,6478,6559
1517097629,6475,6556
1517101225,6472,6553
1517105428,6467,6548
1517114428,6465,6546
1517119829,6458,6539
1517130628,6455,6536
1517133628,6454,6535
1517137226,6455,6536
1517141428,6453,6534
1517146829,6456,6537
1517152228,6457,6538
1517157628,6454,6535
1517161225,6458,6539
1517164228,6469,6550
1517167826,6467,6548
1517171429,6468,6549
1517175026,6470,6551
1517182227,6463,6545
1517185829,6465,6547
1517189426,6468,6550
1517197228,6460,6542
1517202629,6460,6542
1517208028,6460,6542
1517213428,6457,6539
1517217026,6459,6541
1517222428,6459,6541
1517227828,6457,6539
1517233230,6460,6542
1517239230,6462,6544
1517243429,6461,6543
1517247629,6462,6544
1517256030,6459,6541
1517259626,6462,6544
1517263829,6455,6537
1517268029,6455,6537
1517273429,6458,6540
1517278228,6458,6540
1517284228,6456,6538
1517289629,6457,6539
1517294429,6456,6538
1517303429,6454,6536
1517308828,6452,6534
1517314229,6452,6534
1517319629,6449,6531
1517325030,6446,6528
1517330430,6443,6525
1517335830,6442,6524
1517344229,6439,6521
1517348428,6431,6513
1517353830,6427,6509
1517359229,6431,6512
1517364630,6430,6511
1517370630,6430,6511
1517375429,6423,6504
1517380230,6423,6504
1517383826,6425,6506
1517388030,6420,6501
1517396429,6416,6497
1517400026,6417,6498
1517403629,6414,6495
1517407225,6415,6496
1517418028,6410,6490
1517421630,6413,6493
1517428826,6389,6469
1517436026,6389,6468
1517440233,6385,6463
1517445629,6420,6498
1517451028,6426,6504
1517456430,6456,6534
1517461829,6462,6540
1517467229,6461,6538
1517472029,6455,6532
1517475626,6456,6533
1517479229,6456,6533
1517482826,6458,6535
1517487031,6455,6532
1517493030,6450,6527
1517497830,6443,6520
1517502633,6443,6520
1517506226,6444,6521
1517509830,6446,6523
1517514030,6443,6520
1517518831,6441,6518
1517523028,6441,6518
1517527830,6406,6483
1517532030,6364,6441
1517538029,6366,6443
1517542830,6359,6436
1517548229,6360,6437
1517553029,6356,6433
1517563826,6354,6431
1517567430,6353,6430
1517574626,6344,6421
1517578229,6342,6419
1517581827,6337,6413
1517586030,6333,6409
1517590831,6330,6406
1517598029,6333,6409
1517601626,6332,6408
1517605830,6330,6406
1517610629,6327,6403
1517614226,6328,6404
1517618429,6325,6401
1517625627,6322,6398
1517631028,6319,6395
1517636429,6314,6390
1517640026,6310,6386
1517647225,6308,6383
1517652629,6305,6380
1517656225,6303,6378
1517661630,6302,6377
1517667029,6299,6373
1517672431,6298,6372
1517677229,6296,6370
1517680825,6297,6371
1517684430,6290,6364
1517688629,6290,6364
1517692225,6292,6366
1517695831,6291,6365
1517701234,6323,6397
1517706629,6372,6446
1517711430,6433,6507
1517715027,6432,6506
1517719230,6437,6511
1517722827,6443,6517
1517726430,6440,6514
1517731231,6432,6506
1517742027,6427,6502
1517745630,6418,6493
1517749830,6411,6486
1517759429,6407,6482
1517763630,6405,6480
1517767226,6414,6489
1517771430,6412,6487
1517776230,6410,6485
1517779828,6414,6489
1517787027,6413,6488
1517794226,6407,6482
1517798429,6405,6480
1517804434,6401,6476
1517809229,6397,6472
1517814629,6395,6470
1517819429,6393,6468
1517826632,6391,6466
1517830830,6387,6462
1517835030,6388,6463
1517839229,6387,6462
1517846430,6389,6464
1517850028,6390,6465
1517853629,6381,6456
1517861430,6374,6449
1517866232,6373,6448
1517870432,6370,6445
1517875831,6375,6450
1517881230,6372,6447
1517886630,6367,6442
1517892630,6363,6438
1517900426,6362,6437
1517904029,6363,6438
1517907627,6361,6436
1517914826,6357,6432
1517922027,6351,6426
1517929830,6344,6419
1517934029,6344,6419
1517938229,6346,6421
1517945429,6343,6418
1517949026,6341,6416
1517956829,6335,6410
1517960426,6336,6411
1517967025,6331,6406
1517970630,6332,6407
1517974227,6328,6403
1517978429,6327,6402
1517982026,6330,6405
1517986828,6327,6402
1517997025,6325,6400
1518004226,6325,6400
1518008429,6317,6392
1518012026,6318,6393
1518015629,6316,6391
1518019225,6313,6388
1518022230,6314,6389
1518026430,6314,6389
1518030026,6315,6390
1518033029,6315,6390
1518037229,6307,6382
1518040827,6308,6383
1518043829,6309,6384
1518048629,6308,6383
1518052226,6310,6385
1518057029,6307,6382
1518060626,6306,6381
1518063628,6303,6378
1518067828,6299,6374
1518071425,6298,6373
1518081628,6295,6370
1518088826,6288,6363
1518092429,6285,6360
1518096629,6286,6361
1518103228,6281,6356
1518110429,6281,6356
1518114629,6276,6351
1518118226,6277,6352
1518121828,6278,6353
1518125427,6276,6351
1518132026,6274,6349
1518135629,6274,6349
1518142826,6275,6350
1518147628,6273,6348
1518154228,6270,6345
1518157826,6267,6342
1518164426,6262,6337
1518171626,6260,6335
1518175228,6258,6333
1518178826,6258,6332
1518186026,6256,6330
1518189628,6252,6326
1518193226,6253,6327
1518196828,6251,6325
1518204026,6248,6320
1518211225,6248,6320
1518215429,6246,6318
1518219027,6252,6324
1518222630,6248,6320
1518226225,6245,6317
1518229829,6246,6318
1518233426,6240,6312
1518237030,6241,6313
1518240025,6239,6311
1518247225,6236,6308
1518251430,6234,6306
1518258030,6230,6302
1518265225,6226,6298
1518272425,6219,6290
1518283226,6217,6288
1518286828,6218,6289
1518290426,6215,6286
1518297626,6211,6282
1518305427,6203,6274
1518308428,6230,6301
1518316226,6228,6299
1518319828,6228,6299
1518323426,6220,6290
1518327029,6222,6292
1518330626,6221,6291
1518333628,6219,6289
1518337230,6220,6290
1518340827,6218,6288
1518348026,6216,6286
1518355825,6212,6282
1518359429,6210,6280
1518366029,6206,6276
1518369627,6203,6273
1518376826,6201,6271
1518380428,6188,6258
1518387629,6178,6248
1518394826,6175,6245
1518399028,6168,6238
1518402626,6171,6241
1518406228,6172,6242
1518409825,6170,6240
1518413428,6168,6238
1518416426,6169,6239
1518423626,6169,6239
1518430826,6167,6237
1518434427,6161,6231
1518441629,6158,6228
1518445829,6157,6227
1518452428,6157,6227
1518455426,6154,6224
1518459628,6155,6225
1518466826,6158,6228
1518470430,6157,6227
1518477626,6156,6226
1518484826,5826,5895
1518492025,5682,5751
1518495634,5683,5752
1518499226,5682,5751
1518502829,5683,5752
1518506425,5678,5747
1518517228,5673,5742
1518524429,5667,5736
1518531026,5644,5713
1518538829,5622,5691
1518546028,5615,5684
1518549626,5610,5679
1518553237,5607,5676
1518556825,5602,5671
1518564026,5601,5670
1518574828,5596,5665
1518582028,5591,5660
1518589229,5589,5658
1518593429,5586,5655
1518597026,5580,5648
1518600629,5582,5650
1518603626,5583,5651
1518606629,5580,5647
1518610829,5575,5642
1518614425,5575,5643
1518621626,5572,5640
1518625229,5567,5635
1518628226,5561,5629
1518633030,5560,5628
1518639628,5556,5624
1518646829,5551,5619
1518650426,5553,5621
1518655228,5552,5620
1518660029,5548,5616
1518663626,5549,5617
1518666628,5550,5618
1518670225,5552,5620
1518677426,5541,5609
1518684626,5539,5607
1518688229,5535,5603
1518695428,5531,5600
1518699026,5543,5612
1518702629,5549,5618
1518706227,5551,5620
1518709829,5548,5617
1518713426,5548,5617
1518717028,5544,5613
1518720626,5540,5609
1518723628,5547,5616
1518727829,5546,5615
1518731426,5548,5617
1518738627,5546,5615
1518742229,5547,5616
1518746429,5537,5606
1518750026,5537,5607
1518753629,5538,5608
1518756625,5526,5596
1518760231,5527,5597
1518763826,5453,5523
1518767428,5395,5465
1518774629,5390,5460
1518778225,5383,5453
1518782429,5376,5446
1518789028,5371,5441
1518792626,5363,5433
1518803426,5358,5428
1518807029,5351,5421
1518810626,5362,5432
1518814229,5361,5431
1518817827,5365,5435
1518821428,5358,5428
1518825026,5359,5429
1518829229,5238,5308
1518832826,5239,5309
1518840026,5091,5161
1518843629,5094,5164
1518846625,5092,5162
1518853826,5087,5157
1518857428,5081,5150
1518861026,5072,5141
1518868226,5065,5134
1518875426,5065,5134
1518882626,5061,5130
1518886229,5059,5128
1518894027,5055,5124
1518897631,5052,5121
1518901226,5051,5120
1518904829,5053,5122
1518908427,5050,5119
1518912030,5045,5114
1518915627,5043,5112
1518919229,5045,5114
1518922826,5039,5108
1518925828,5036,5105
1518933029,5039,5109
1518936626,5078,5151
1518940229,5088,5161
1518943826,5086,5159
1518948029,5087,5161
1518951627,5086,5160
1518955228,5084,5158
1518958827,5084,5160
1518961828,5078,5154
1518965426,5079,5155
1518969029,5078,5154
1518972027,5080,5156
1518976229,5080,5156
1518979827,5081,5157
1518983429,5082,5158
1518990626,5083,5159
1518997826,5080,5156
1519005026,5081,5157
1519008628,5078,5154
1519015826,5074,5150
1519019430,5075,5151
1519023026,5078,5154
1519026628,5071,5147
1519030226,5072,5148
1519034429,5071,5147
1519041629,5074,5150
1519044626,5074,5150
1519049429,5075,5151
1519053027,5077,5153
1519057228,5075,5151
1519060826,5078,5154
1519064429,5076,5152
1519071626,5073,5149
1519075229,5074,5150
1519080030,5071,5147
1519084831,5068,5144
1519088426,5071,5148
1519092028,5060,5137
1519095626,5052,5129
1519102226,5051,5128
1519105829,5051,5128
1519109426,5046,5123
1519113029,5047,5124
1519117229,5041,5118
1519123829,5044,5121
