DateTime,Entries,UniqueIPs
1518633857,2687,2687
1518635800,2684,2684
1518637964,2671,2671
1518639876,2677,2677
1518641771,2653,2653
1518643949,2643,2643
1518645865,2798,2798
1518647782,3035,3035
1518649951,3089,3089
1518651868,3055,3055
1518653799,3024,3024
1518655714,2984,2984
1518657863,3623,3623
1518660039,3619,3619
1518662191,3604,3604
1518664125,3595,3595
1518666269,3594,3594
1518668201,3589,3589
1518670362,3579,3579
1518672270,3581,3581
1518674439,3936,3936
1518676350,4089,4089
1518678512,4228,4228
1518680428,4350,4350
1518682354,4500,4500
1518684262,4516,4516
1518686195,4496,4496
1518688112,4482,4482
1518690264,4482,4482
1518692188,4477,4477
1518694095,4466,4466
1518696041,2808,2808
1518698182,2815,2815
1518700112,3452,3452
1518702038,3466,3466
1518703945,3469,3469
1518705860,3479,3479
1518707816,3470,3470
1518709704,3451,3451
1518711686,3467,3467
1518713542,3660,3660
1518715684,3823,3823
1518717865,4092,4092
1518720026,4213,4213
1518722183,4334,4334
1518724588,4403,4403
1518726490,4414,4414
1518728437,4408,4408
1518730339,4400,4400
1518732512,4398,4398
1518734410,4398,4398
1518736845,4394,4394
1518738737,4400,4400
1518740907,4397,4397
1518742829,5555,5555
1518744757,5564,5564
1518746665,5563,5563
1518748586,5565,5565
1518750502,5559,5559
1518752673,5703,5703
1518754587,5837,5837
1518756506,5972,5972
1518758655,6088,6088
1518760572,6204,6204
1518762494,6335,6335
1518764431,6380,6380
1518766394,6426,6426
1518770188,6426,6426
1518772124,6420,6420
1518774025,6514,6514
1518775950,6613,6613
1518777859,6742,6742
1518780289,6856,6856
1518782176,6951,6951
1518784119,5469,5469
1518786042,6257,6257
1518788189,6242,6242
1518790351,6219,6219
1518792502,6176,6176
1518794669,6127,6127
1518796839,6127,6127
1518798741,6279,6279
1518800678,6380,6380
1518802592,6400,6400
1518804752,6408,6408
1518806668,6423,6423
1518808583,6434,6434
1518810753,6441,6441
1518812661,6439,6439
1518814632,6459,6459
1518816772,6482,6482
1518818669,6478,6478
1518820597,6487,6487
1518822752,6479,6479
1518824849,6434,6434
1518826822,6406,6406
1518828746,6347,6347
1518830655,7085,7085
1518832583,7057,7057
1518834750,6976,6976
1518836680,6931,6931
1518838825,7040,7040
1518840762,7162,7162
1518842665,7312,7312
1518844596,7449,7449
1518846512,7605,7605
1518848431,7746,7746
1518850346,7773,7773
1518852271,7795,7795
1518854190,7811,7811
1518856109,7821,7821
1518858030,7850,7850
1518859955,7990,7990
1518861871,8083,8083
1518863784,8228,8228
1518865948,8357,8357
1518867872,8432,8432
1518869793,5965,5965
1518871944,6003,6003
1518874106,7383,7383
