DateTime,Entries,UniqueIPs
1518232294,8397,8397
1518235896,8379,8379
1518239497,8381,8381
1518243096,8383,8383
1518246700,8401,8401
1518250294,8400,8400
1518253895,8402,8402
1518261094,8407,8407
1518264694,8405,8405
1518268292,8401,8401
1518271893,8392,8392
1518275495,8384,8384
1518279095,8385,8385
1518282697,8384,8384
1518286297,8375,8375
1518289900,8361,8361
1518293493,8339,8339
1518297100,8314,8314
1518300691,8294,8294
1518304293,8297,8297
1518307893,8272,8272
1518311489,8268,8268
1518315092,8238,8238
1518318692,8206,8206
1518322289,8171,8171
1518325885,8152,8152
1518329488,8156,8156
1518333086,8158,8158
1518336683,8155,8155
1518340292,8138,8138
1518343897,8132,8132
1518347496,8137,8137
1518354695,8108,8108
1518358288,8095,8095
1518361887,8075,8075
1518365488,8088,8088
1518369087,8067,8067
1518372696,8076,8076
1518376291,8059,8059
1518379896,8045,8045
1518383491,8046,8046
1518387089,8046,8046
1518390697,8065,8065
1518394293,8062,8062
1518397890,8070,8070
1518401491,8075,8075
1518405091,8040,8040
1518408685,8036,8036
1518412279,8018,8018
1518415877,8019,8019
1518419476,8002,8002
1518423077,7967,7967
1518426680,7988,7988
1518430280,7976,7976
1518433879,7962,7962
1518437476,7946,7946
1518441074,7941,7941
1518444683,7921,7921
1518448275,7887,7887
1518451877,7927,7927
1518455486,7977,7977
1518459092,7987,7987
1518462685,7979,7979
1518466287,7974,7974
1518469883,7989,7989
1518473483,8005,8005
1518477091,7993,7993
1518480685,7992,7992
1518484294,7994,7994
1518487888,7990,7990
1518491482,7985,7985
1518495076,7969,7969
1518498680,7983,7983
1518502274,7969,7969
1518505873,7941,7941
1518509474,7927,7927
1518513076,7923,7923
1518516675,7958,7958
1518520280,7980,7980
1518523882,7997,7997
1518527480,8004,8004
1518531080,8000,8000
1518534678,7969,7969
1518538275,7949,7949
1518541876,7967,7967
1518545482,7948,7948
1518549087,7923,7923
1518552681,7911,7911
1518556279,7883,7883
1518559880,7898,7898
1518563483,7881,7881
1518567087,7894,7894
1518570688,7926,7926
1518574281,7928,7928
1518577878,7945,7945
1518581485,7969,7969
1518585082,7968,7968
1518588684,7992,7992
1518592284,7982,7982
1518595887,8027,8027
1518599482,8020,8020
1518603083,8010,8010
1518606681,7995,7995
1518610291,7990,7990
1518613881,7978,7978
1518617486,7971,7971
1518621080,7969,7969
1518624686,8028,8028
1518628288,8067,8067
1518631887,8064,8064
1518635485,8056,8056
1518639084,8049,8049
1518642686,8033,8033
1518646288,8039,8039
1518649887,8047,8047
1518653486,8029,8029
1518657089,8035,8035
1518660689,8094,8094
1518664289,8084,8084
1518667881,8078,8078
1518671474,8076,8076
1518675081,8070,8070
1518678677,8031,8031
1518682275,8019,8019
1518685877,8028,8028
1518689481,8022,8022
1518693081,8035,8035
1518696678,8048,8048
1518700279,8032,8032
1518703885,8059,8059
1518707486,8070,8070
1518711088,8110,8110
1518714682,8115,8115
1518718293,8114,8114
1518721894,8125,8125
1518725496,8134,8134
1518729097,8143,8143
1518732691,8156,8156
1518736291,8166,8166
1518739889,8170,8170
1518743491,8192,8192
1518747089,8206,8206
1518750702,8230,8230
1518754297,8277,8277
1518757903,8300,8300
1518761497,8315,8315
1518765104,8347,8347
1518768704,8366,8366
1518772304,8374,8374
1518775904,8378,8378
1518779510,8399,8399
1518783107,8399,8399
1518786712,8394,8394
1518790320,8381,8381
1518793908,8401,8401
1518797505,8409,8409
1518801113,8425,8425
1518804721,8415,8415
1518808314,8438,8438
1518811920,8449,8449
1518815522,8467,8467
1518819122,8484,8484
1518822719,8498,8498
1518826324,8508,8508
1518829916,8525,8525
1518833518,8527,8527
1518837112,8524,8524
1518840703,8517,8517
1518844301,8511,8511
1518847909,8512,8512
1518851506,8506,8506
1518855109,8496,8496
1518858711,8506,8506
1518862304,8511,8511
1518865902,8516,8516
1518869506,8522,8522
1518873111,8533,8533
1518876706,8558,8558
1518880313,8597,8597
1518883908,8602,8602
1518887508,8632,8632
1518891111,8656,8656
1518894713,8666,8666
1518898324,8685,8685
1518901911,8688,8688
1518905514,8702,8702
1518909117,8718,8718
1518912722,8718,8718
1518916318,8723,8723
1518919920,8748,8748
1518923521,8781,8781
1518927115,8787,8787
1518930713,8814,8814
1518934316,8828,8828
1518937923,8826,8826
1518941522,8831,8831
1518945121,8807,8807
1518948715,8819,8819
1518952314,8815,8815
1518955911,8820,8820
1518959521,8821,8821
1518963122,8821,8821
1518966720,8857,8857
1518970320,8841,8841
1518973917,8854,8854
1518977525,8846,8846
1518981127,8846,8846
1518984737,8846,8846
1518988315,8814,8814
1518991937,8825,8825
1518995523,8803,8803
1518999119,8810,8810
1519002721,8790,8790
1519006321,8789,8789
1519009924,8816,8816
1519013521,8806,8806
1519017120,8811,8811
1519020722,8805,8805
1519024315,8813,8813
1519027920,8827,8827
1519031526,8791,8791
1519035124,8815,8815
1519038721,8825,8825
1519042324,8836,8836
1519045925,8829,8829
1519049521,8833,8833
1519053121,8873,8873
1519056717,8830,8830
1519060319,8808,8808
1519063918,8790,8790
1519067517,8797,8797
1519071119,8797,8797
1519074718,8794,8794
1519078321,8777,8777
1519081923,8787,8787
1519085528,8813,8813
1519089121,8822,8822
1519092720,8828,8828
1519096330,8891,8891
1519099928,8968,8968
1519103538,9069,9069
1519107146,9210,9210
1519110744,9325,9325
1519114352,9406,9406
1519117960,9428,9428
1519121554,9425,9425
1519125155,9457,9457
