DateTime,Entries,UniqueIPs
1518228644,10522,10522
1518232243,10519,10519
1518235843,10501,10501
1518239448,10506,10506
1518243042,10509,10509
1518246645,10533,10533
1518250251,10537,10537
1518253846,10540,10540
1518261040,10541,10541
1518264636,10539,10539
1518268244,10537,10537
1518271846,10528,10528
1518275442,10524,10524
1518279042,10526,10526
1518282647,10521,10521
1518286241,10514,10514
1518289843,10500,10500
1518293439,10481,10481
1518297039,10447,10447
1518300639,10431,10431
1518304239,10423,10423
1518307838,10395,10395
1518311431,10390,10390
1518315036,10363,10363
1518318632,10336,10336
1518322231,10297,10297
1518325827,10268,10268
1518329435,10275,10275
1518333033,10274,10274
1518336632,10266,10266
1518340236,10248,10248
1518343838,10238,10238
1518347438,10242,10242
1518354631,10204,10204
1518358242,10186,10186
1518361829,10169,10169
1518365435,10186,10186
1518369032,10173,10173
1518372636,10175,10175
1518376232,10149,10149
1518379833,10137,10137
1518383431,10142,10142
1518387029,10129,10129
1518390633,10143,10143
1518394234,10142,10142
1518397830,10144,10144
1518401429,10145,10145
1518405033,10098,10098
1518408629,10087,10087
1518412225,10062,10062
1518415820,10048,10048
1518419421,10023,10023
1518423023,9983,9983
1518426618,9999,9999
1518430214,9978,9978
1518433811,9953,9953
1518437408,9923,9923
1518441015,9929,9929
1518444621,9911,9911
1518448212,9866,9866
1518451817,9908,9908
1518455420,9951,9951
1518459025,9962,9962
1518462620,9940,9940
1518466223,9941,9941
1518469824,9961,9961
1518473422,9972,9972
1518477030,9959,9959
1518480623,9954,9954
1518484224,9957,9957
1518487823,9953,9953
1518491419,9948,9948
1518495018,9926,9926
1518498620,9933,9933
1518502213,9919,9919
1518505816,9886,9886
1518509417,9872,9872
1518513018,9873,9873
1518516616,9901,9901
1518520217,9916,9916
1518523822,9919,9919
1518527417,9917,9917
1518531018,9915,9915
1518534611,9878,9878
1518538220,9859,9859
1518541806,9885,9885
1518545416,9857,9857
1518549017,9817,9817
1518552616,9798,9798
1518556215,9766,9766
1518559809,9780,9780
1518563411,9766,9766
1518567030,9778,9778
1518570607,9816,9816
1518574213,9810,9810
1518577808,9820,9820
1518581418,9852,9852
1518585018,9848,9848
1518588615,9867,9867
1518592218,9860,9860
1518595824,9905,9905
1518599415,9899,9899
1518603014,9889,9889
1518606613,9876,9876
1518610224,9864,9864
1518613813,9850,9850
1518617417,9840,9840
1518621010,9832,9832
1518624624,9933,9933
1518628225,9996,9996
1518631819,10010,10010
1518635422,10006,10006
1518639025,10000,10000
1518642622,9985,9985
1518646223,9990,9990
1518649826,10003,10003
1518653423,9989,9989
1518657027,9993,9993
1518660625,10061,10061
1518664219,10050,10050
1518667819,10049,10049
1518671417,10041,10041
1518675017,10026,10026
1518678609,9973,9973
1518682215,9958,9958
1518685813,9962,9962
1518689422,9955,9955
1518693013,9959,9959
1518696618,9974,9974
1518700220,9950,9950
1518703819,9977,9977
1518707425,9985,9985
1518711026,10020,10020
1518714626,10028,10028
1518718226,10034,10034
1518721825,10041,10041
1518725435,10050,10050
1518729028,10057,10057
1518732626,10068,10068
1518736225,10078,10078
1518739826,10086,10086
1518743433,10105,10105
1518747024,10120,10120
1518750628,10153,10153
1518754228,10197,10197
1518757835,10217,10217
1518761446,10244,10244
1518765039,10278,10278
1518768637,10292,10292
1518772239,10304,10304
1518775840,10310,10310
1518779443,10330,10330
1518783039,10321,10321
1518786635,10312,10312
1518790251,10296,10296
1518793845,10317,10317
1518797434,10322,10322
1518801042,10338,10338
1518804647,10328,10328
1518808247,10342,10342
1518811852,10359,10359
1518815444,10377,10377
1518819055,10396,10396
1518822643,10407,10407
1518826253,10411,10411
1518829849,10421,10421
1518833449,10417,10417
1518837043,10414,10414
1518840636,10406,10406
1518844239,10407,10407
1518847852,10411,10411
1518851439,10405,10405
1518855038,10392,10392
1518858639,10405,10405
1518862238,10406,10406
1518865844,10411,10411
1518869443,10416,10416
1518873045,10427,10427
1518876638,10457,10457
1518880260,10498,10498
1518883847,10505,10505
1518887446,10543,10543
1518891044,10571,10571
1518894646,10577,10577
1518901843,10592,10592
1518905445,10609,10609
1518909054,10629,10629
1518912671,10630,10630
1518916251,10633,10633
1518919856,10661,10661
1518923458,10688,10688
1518927055,10695,10695
1518930660,10725,10725
1518934252,10748,10748
1518937860,10745,10745
1518941457,10750,10750
1518945059,10731,10731
1518948662,10743,10743
1518952249,10737,10737
1518955845,10730,10730
1518959456,10727,10727
1518963054,10721,10721
1518966673,10762,10762
1518970258,10737,10737
1518973857,10747,10747
1518977462,10741,10741
1518981060,10740,10740
1518984659,10741,10741
1518988255,10702,10702
1518991859,10716,10716
1518995457,10697,10697
1518999062,10699,10699
1519002654,10676,10676
1519006255,10670,10670
1519009856,10702,10702
1519013452,10683,10683
1519017051,10692,10692
1519020652,10695,10695
1519024250,10706,10706
1519027851,10717,10717
1519031454,10681,10681
1519035050,10705,10705
1519038652,10722,10722
1519042257,10725,10725
1519045858,10706,10706
1519049457,10706,10706
1519053057,10744,10744
1519056657,10737,10737
1519060265,10785,10785
1519063865,10842,10842
1519067480,10909,10909
1519071068,10932,10932
1519074667,10965,10965
1519078267,10983,10983
1519081870,11010,11010
1519085477,11039,11039
1519089067,11048,11048
1519092674,11058,11058
1519096280,11115,11115
1519099879,11179,11179
1519103486,11258,11258
1519107096,11376,11376
1519110689,11464,11464
1519114299,11532,11532
1519117898,11543,11543
1519121500,11528,11528
1519125104,11553,11553
