DateTime,Entries,UniqueIPs
1518397378,918,918
1518400979,916,916
1518404578,917,917
1518408178,917,917
1518411778,914,914
1518415378,914,914
1518418978,914,914
1518422578,916,916
1518426178,916,916
1518429779,914,914
1518433379,915,915
1518436979,917,917
1518440578,918,918
1518444180,917,917
1518447779,913,913
1518451379,910,910
1518454979,908,908
1518458579,913,913
1518462179,905,905
1518465839,901,901
1518469379,900,900
1518472979,901,901
1518480179,902,902
1518483780,897,897
1518487379,895,895
1518490980,894,894
1518494579,891,891
1518498179,888,888
1518501779,884,884
1518505380,876,876
1518508980,874,874
1518512579,871,871
1518516180,872,872
1518519779,873,873
1518523380,877,877
1518526980,879,879
1518530579,880,880
1518534180,881,881
1518537780,882,882
1518541381,882,882
1518544980,885,885
1518548580,885,885
1518552180,886,886
1518555780,884,884
1518559381,885,885
1518562981,885,885
1518566580,884,884
1518570181,884,884
1518573780,882,882
1518577380,883,883
1518580981,883,883
1518584580,881,881
1518588180,881,881
1518591781,880,880
1518595381,879,879
1518598981,879,879
1518602581,878,878
1518606181,876,876
1518609781,878,878
1518613381,878,878
1518616981,876,876
1518620581,875,875
1518624181,879,879
1518627781,877,877
1518631381,880,880
1518634981,883,883
1518638581,885,885
1518642181,886,886
1518645781,884,884
1518649381,886,886
1518652981,885,885
1518656581,883,883
1518660182,886,886
1518663782,888,888
1518667381,889,889
1518670982,888,888
1518674582,885,885
1518678182,886,886
1518681782,885,885
1518685382,886,886
1518688982,883,883
1518692582,883,883
1518696182,883,883
1518699782,884,884
1518703322,882,882
1518706982,879,879
1518714182,879,879
1518717782,876,876
1518721382,875,875
1518724982,873,873
1518728582,876,876
1518732182,876,876
1518735782,876,876
1518739383,877,877
1518742983,876,876
1518746583,875,875
1518753783,874,874
1518757383,873,873
1518760983,875,875
1518764583,875,875
1518768183,873,873
1518771783,870,870
1518775383,869,869
1518778983,868,868
1518786185,874,874
1518789783,877,877
1518793383,876,876
1518796983,875,875
1518800583,875,875
1518804183,870,870
1518807783,865,865
1518811383,870,870
1518814983,873,873
1518818584,872,872
1518822184,870,870
1518829384,871,871
1518836584,872,872
1518840184,870,870
1518843784,872,872
1518847384,874,874
1518850924,874,874
1518854584,873,873
1518858184,874,874
1518868984,875,875
1518872584,870,870
1518876185,868,868
1518879785,868,868
1518883385,871,871
1518886925,873,873
1518890587,869,869
1518894185,871,871
1518897785,870,870
1518901385,872,872
1518904985,871,871
1518908585,871,871
1518912185,874,874
1518915785,875,875
1518919388,875,875
1518922985,873,873
1518926585,872,872
1518930185,872,872
1518933785,871,871
1518937385,871,871
1518940985,868,868
1518944525,871,871
1518948186,871,871
1518951786,874,874
1518955386,873,873
1518958986,878,878
1518962586,878,878
1518966186,876,876
1518969786,876,876
1518973386,876,876
1518976986,877,877
1518980586,875,875
1518984186,874,874
1518987786,874,874
1518991386,873,873
1518994986,874,874
1518998586,873,873
1519002186,873,873
1519005786,874,874
1519009386,871,871
1519012986,869,869
1519016586,871,871
1519020187,872,872
1519023787,872,872
1519027387,870,870
1519030927,869,869
1519034587,868,868
1519038187,866,866
1519045387,866,866
1519048987,866,866
1519052527,864,864
1519056187,858,858
1519059787,861,861
1519063327,862,862
1519066987,864,864
1519070587,865,865
1519074187,866,866
1519077787,863,863
1519084987,863,863
1519092190,862,862
1519095727,862,862
1519099387,863,863
1519102987,864,864
1519106587,863,863
1519110190,860,860
1519113788,858,858
1519117388,861,861
1519120988,864,864
