DateTime,Entries,UniqueIPs
1518294003,6056,6056
1518297842,6040,6040
1518300243,6018,6018
1518302164,5974,5974
1518306484,5934,5934
1518308404,6018,6018
1518312243,5972,5972
1518314163,5976,5976
1518316324,5962,5962
1518318243,5936,5936
1518324244,5916,5916
1518328323,5906,5906
1518330242,5916,5916
1518332409,5937,5937
1518334324,5962,5962
1518338403,5937,5937
1518340323,5980,5980
1518342244,5966,5966
1518344163,5980,5980
1518346083,6015,6015
1518349923,6018,6018
1518354483,6031,6031
1518356403,6032,6032
1518360243,6050,6050
1518364322,6048,6048
1518368163,6058,6058
1518370083,6041,6041
1518374164,6042,6042
1518378003,6032,6032
1518382084,6051,6051
1518384003,6032,6032
1518385924,6035,6035
1518390008,5963,5963
1518394083,5936,5936
1518400083,5919,5919
1518402003,5930,5930
1518405846,5884,5884
1518411608,5867,5867
1518413763,5865,5865
1518417842,5887,5887
1518421923,5914,5914
1518423843,5933,5933
1518427923,5936,5936
1518431762,5928,5928
1518435843,5947,5947
1518440411,5938,5938
1518442322,5923,5923
1518446403,5907,5907
1518452402,5931,5931
1518454323,5958,5958
1518458163,5931,5931
1518460084,5950,5950
1518464162,5977,5977
1518468003,5990,5990
1518472084,5983,5983
1518475923,5928,5928
1518480011,5880,5880
1518486003,5886,5886
1518489842,5863,5863
1518493683,5837,5837
1518497522,5826,5826
1518501362,5825,5825
1518503523,5870,5870
1518505442,5825,5825
1518507363,5883,5883
1518511203,5889,5889
1518513123,5883,5883
1518515043,5889,5889
1518516962,5911,5911
1518518883,5921,5921
1518522964,5917,5917
1518527283,5903,5903
1518529204,5918,5918
1518533043,5926,5926
1518536884,5925,5925
1518538804,5941,5941
1518546483,5944,5944
1518552242,5980,5980
1518558244,5956,5956
1518560165,5941,5941
1518562323,5885,5885
1518567123,5862,5862
1518569764,5883,5883
1518571924,5878,5878
1518573846,5883,5883
1518575763,5878,5878
1518580083,5839,5839
1518583922,5820,5820
1518588010,5820,5820
1518592083,5868,5868
1518594243,5869,5869
1518598322,5877,5877
1518604082,5897,5897
1518606008,5901,5901
1518607923,5905,5905
1518612003,5912,5912
1518615844,5921,5921
1518619923,5918,5918
1518624008,5925,5925
1518628082,5943,5943
1518631923,5938,5938
1518633844,5932,5932
1518639843,5916,5916
1518643924,5902,5902
1518647762,5878,5878
1518651843,5843,5843
1518653763,5878,5878
1518655683,5856,5856
1518660009,5857,5857
1518662163,5856,5856
1518664084,5835,5835
1518666243,5821,5821
1518672243,5798,5798
1518674411,5792,5792
1518676323,4668,4668
1518678482,5866,5866
1518682324,5858,5858
1518688083,5875,5875
1518692163,5886,5886
1518696010,5900,5900
1518698163,5886,5886
1518700083,5905,5905
1518702004,5886,5886
1518703923,5905,5905
1518705843,5908,5908
1518707763,5942,5942
1518713522,5939,5939
1518715443,5931,5931
1518717609,5939,5939
1518720005,5934,5934
1518722163,5956,5956
1518728409,5946,5946
1518730322,5920,5920
1518734403,5886,5886
1518738722,5854,5854
1518742810,5882,5882
1518744724,5867,5867
1518748565,5847,5847
1518752644,5825,5825
1518756487,5811,5811
1518760563,5825,5825
1518762484,5840,5840
1518768243,918,918
1518770162,5868,5868
1518774004,5888,5888
1518777843,5892,5892
1518782163,5899,5899
1518786005,5915,5915
1518788164,5913,5913
1518790323,5913,5913
1518796810,5923,5923
1518798723,5908,5908
1518802564,5893,5893
1518806644,5913,5913
1518810723,5902,5902
1518814563,5896,5896
1518816726,5870,5870
1518822723,5859,5859
1518824645,5821,5821
1518828725,5835,5835
1518830643,5821,5821
1518832563,5842,5842
1518834724,5820,5820
1518838803,5802,5802
1518842644,5782,5782
1518844566,5763,5763
1518852245,5818,5818
1518854162,5828,5828
1518856084,5824,5824
1518858008,5844,5844
1518859927,5870,5870
1518863763,5864,5864
1518867845,5884,5884
1518874083,5862,5862
1518876242,5874,5874
1518878403,5905,5905
1518884403,5899,5899
1518886324,5915,5915
1518890410,5945,5945
1518894483,5939,5939
1518900243,5920,5920
1518904084,5904,5904
1518908162,5920,5920
1518910323,5849,5849
1518912244,5884,5884
1518918242,5869,5869
1518920163,5867,5867
1518926163,5849,5849
1518930242,5821,5821
1518932162,5821,5821
1518936243,5853,5853
1518942002,5863,5863
1518944163,5860,5860
1518948244,5886,5886
1518950163,5907,5907
1518954003,5920,5920
1518957842,5923,5923
1518960004,5939,5939
1518965764,5942,5942
1518969606,5943,5943
1518971524,5946,5946
1518975363,5942,5942
1518977283,5935,5935
1518979203,5945,5945
1518983047,5919,5919
1518984962,5916,5916
1518990724,5880,5880
1518994565,5884,5884
1518997204,5840,5840
1518999123,5884,5884
1519001043,5840,5840
1519002963,5845,5845
1519008722,5845,5845
1519012564,5826,5826
1519016413,5796,5796
1519018324,5788,5788
1519022163,5823,5823
1519024083,5849,5849
1519027923,5855,5855
1519033683,5867,5867
1519035842,5852,5852
1519037763,5867,5867
1519039923,5879,5879
1519043764,5868,5868
1519047843,5883,5883
1519051684,5880,5880
1519055522,5900,5900
1519059611,5900,5900
