DateTime,Entries,UniqueIPs
1518890853,9430,9430
1518891812,9437,9437
1518892773,9433,9433
1518893493,9430,9430
1518894453,9424,9424
1518895173,9427,9427
1518895891,9425,9425
1518896611,9422,9422
1518897332,9409,9409
1518898292,9411,9411
1518899013,9404,9404
1518899972,9412,9412
1518900932,9415,9415
1518902132,9410,9410
1518903092,9410,9410
1518904053,9404,9404
1518905013,9403,9403
1518906212,9409,9409
1518907171,9416,9416
1518908132,9413,9413
1518909093,9408,9408
1518909812,9416,9416
1518911733,9415,9415
1518912693,9418,9418
1518913652,9414,9414
1518914613,9416,9416
1518915571,9420,9420
1518916533,9418,9418
1518917732,9422,9422
1518918693,9425,9425
1518919653,9432,9432
1518920372,9440,9440
1518921332,9441,9441
1518922052,9449,9449
1518922772,9458,9458
1518923733,9455,9455
1518924693,9456,9456
1518925413,9452,9452
1518926133,9454,9454
1518926852,9458,9458
1518927813,9466,9466
1518928773,9469,9469
1518929736,9466,9466
1518930691,9466,9466
1518931653,9466,9466
1518932372,9476,9476
1518933092,9477,9477
1518933812,9454,9454
1518934533,9449,9449
1518935732,9437,9437
1518936693,9428,9428
1518937412,9430,9430
1518938132,9432,9432
1518938853,9433,9433
1518939571,9416,9416
1518940293,9412,9412
1518941252,9415,9415
1518941972,9414,9414
1518942693,9415,9415
1518943652,9418,9418
1518944613,9409,9409
1518945332,9408,9408
1518946053,9412,9412
1518946772,9422,9422
1518948213,9414,9414
1518949172,9424,9424
1518949892,9428,9428
1518950612,9433,9433
1518951571,9430,9430
1518952533,9424,9424
1518953493,9420,9420
1518954453,9422,9422
1518955893,9416,9416
1518956851,9425,9425
1518957573,9431,9431
1518958293,9432,9432
1518959013,9411,9411
1518959972,9422,9422
1518960933,9422,9422
1518961892,9425,9425
1518962853,9425,9425
1518963812,9433,9433
1518964532,9434,9434
1518965732,9442,9442
1518966452,9443,9443
1518967173,9436,9436
1518967892,9433,9433
1518968853,9434,9434
1518969573,9429,9429
1518970292,9424,9424
1518971013,9428,9428
1518971972,9425,9425
1518972933,9433,9433
1518973654,9429,9429
1518974372,9433,9433
1518975092,9439,9439
1518975813,9438,9438
1518976773,9441,9441
1518977493,9439,9439
1518978213,9446,9446
1518978931,9443,9443
1518979653,9446,9446
1518980373,9451,9451
1518981092,9454,9454
1518981813,9452,9452
1518982532,9452,9452
1518983253,9453,9453
1518984212,9458,9458
1518984932,9456,9456
1518985892,9455,9455
1518986851,9452,9452
1518987813,9454,9454
1518988773,9451,9451
1518989492,9455,9455
1518990212,9459,9459
1518991172,9454,9454
1518992132,9447,9447
1518992853,9444,9444
1518993573,9445,9445
1518994532,9442,9442
1518996213,9440,9440
1518997172,9433,9433
1518998132,9428,9428
1518999093,9424,9424
1519000053,9425,9425
1519001012,9423,9423
1519001972,9414,9414
1519002933,9405,9405
1519003892,9401,9401
1519004853,9418,9418
1519005812,9419,9419
1519006772,9423,9423
1519007732,9426,9426
1519008452,9423,9423
1519009172,9429,9429
1519009893,9435,9435
1519010612,9437,9437
1519011573,9443,9443
1519012534,9439,9439
1519013493,9445,9445
1519014457,9450,9450
1519015412,9458,9458
1519016432,9467,9467
1519017333,9472,9472
1519018291,9472,9472
1519019252,9463,9463
1519020213,9475,9475
1519021173,9479,9479
1519022131,9492,9492
1519023093,9503,9503
1519024053,9499,9499
1519024773,9505,9505
1519025494,9497,9497
1519026213,9503,9503
1519026932,9502,9502
1519027892,9503,9503
1519028852,9510,9510
1519029813,9504,9504
1519030773,9510,9510
1519031733,9523,9523
1519032693,9535,9535
1519033412,9550,9550
1519034132,9559,9559
1519034852,9561,9561
1519035812,9574,9574
1519036533,9581,9581
1519037252,9591,9591
1519037973,9601,9601
1519038932,9615,9615
1519039892,9626,9626
1519040613,9631,9631
1519041334,9654,9654
1519042292,9671,9671
1519043252,9687,9687
1519044212,9678,9678
1519045173,9684,9684
1519046373,9683,9683
1519047333,9685,9685
1519048292,9707,9707
1519049252,9711,9711
1519050212,9723,9723
1519051172,9725,9725
1519052133,9729,9729
1519052853,9737,9737
1519053571,9752,9752
1519054292,9750,9750
1519055012,9750,9750
1519055973,9765,9765
1519056932,9775,9775
1519058133,9778,9778
1519059092,9780,9780
1519060052,9773,9773
1519060773,9777,9777
1519061733,9778,9778
1519062453,9801,9801
1519063173,9801,9801
1519063893,9810,9810
1519064612,9811,9811
1519065332,9818,9818
1519066052,9829,9829
1519067012,9829,9829
1519067972,9830,9830
1519068692,9846,9846
1519069413,9853,9853
1519070134,9850,9850
1519070852,9851,9851
1519071812,9856,9856
1519072533,9852,9852
1519074693,9876,9876
1519075412,9896,9896
1519076372,9907,9907
1519077334,9912,9912
1519078773,9942,9942
1519079492,9954,9954
1519080452,9950,9950
1519081413,9951,9951
1519082372,9968,9968
1519083813,9984,9984
1519084773,9990,9990
1519085732,9990,9990
1519086451,10005,10005
1519087172,10009,10009
1519087893,10020,10020
1519088853,10022,10022
1519089572,10026,10026
1519090293,10029,10029
1519091012,10012,10012
1519091733,10018,10018
1519092693,10015,10015
1519093413,10013,10013
1519094132,10017,10017
1519094852,10021,10021
1519095573,10023,10023
1519096533,10020,10020
1519097493,10022,10022
1519098213,10027,10027
1519098932,10026,10026
1519099652,10026,10026
1519100613,10020,10020
1519101332,10014,10014
1519102053,10008,10008
1519102773,10005,10005
1519103492,10006,10006
1519104212,10014,10014
1519104934,10008,10008
1519105893,10009,10009
1519106613,10000,10000
1519107332,10002,10002
1519108293,9992,9992
1519109013,9984,9984
1519109733,9991,9991
1519110453,9984,9984
1519111173,9977,9977
1519111893,9988,9988
1519112613,9983,9983
1519113573,9983,9983
1519114292,9987,9987
1519115013,9991,9991
1519115973,9993,9993
1519116693,9991,9991
1519117412,9984,9984
1519118132,9974,9974
1519118853,9972,9972
1519119573,9967,9967
1519120293,9961,9961
1519121012,9970,9970
1519121733,9975,9975
1519122692,9958,9958
1519123413,9953,9953
1519124132,9953,9953
1519125093,9945,9945
1519125874,9934,9934
